# SRC:3C279 DATE(MJD):57849 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
07.32638884      AA     SM   6292256256.0000  -3517802240.0000  0.68203679    141.7479  0.00386528
07.32638884      AP     AZ   3003097344.0000  -4572791808.0000  0.91565833     56.9336  0.04592469
07.32638884      AP     SM   6292546560.0000  -3515899648.0000  0.67804138     87.2522  0.03384463
07.32638884      AP     JC   6292548608.0000  -3515806208.0000  0.68635770    -50.8310  0.05380743
07.32638884      AZ     JC   3289465088.0000   1056986560.0000  2.49817026     36.2623  0.08793523
07.32638884      AZ     SM   3289451008.0000   1056888832.0000  2.52358598    174.6311  0.05421322
07.32638884      JC     SM        -1171.7644      -102784.9062  8.55026687    137.5286  0.06807546
07.32916689      AA     AP      -291663.1875     -1890246.3750  8.54932571     53.4470  0.00349932
07.32916689      AA     SM   6292281856.0000  -3518258688.0000  0.70364569    141.6429  0.00415999
07.32916689      AA     AZ   3002200320.0000  -4574906880.0000  0.93357312    111.3272  0.00516292
07.32916689      AA     JC   6292282880.0000  -3518159360.0000  0.70552455      5.1601  0.00644590
07.32916689      AP     SM   6292573184.0000  -3516361728.0000  0.66890075     87.1668  0.03433477
07.32916689      AP     AZ   3002492928.0000  -4573016064.0000  0.98183123     56.8799  0.04260944
07.32916689      AP     JC   6292575232.0000  -3516275968.0000  0.69853534    -48.2241  0.05377693
07.32916689      AZ     SM   3290085120.0000   1056641792.0000  2.57283399    170.4234  0.05430618
07.32916689      AZ     JC   3290080768.0000   1056746688.0000  2.55469484     29.8003  0.08503351
07.32916689      JC     SM        -1127.8743      -102784.8203  8.55027200    139.2576  0.06875402
07.33194423      AA     AP      -292311.8125     -1890223.0000  8.54909992     53.4483  0.00368645
07.33194423      AA     AZ   3001634304.0000  -4575115776.0000  0.90837732    111.3841  0.00564040
07.33194423      AA     JC   6292305920.0000  -3518629376.0000  0.68866773      4.8536  0.00644356
07.33194423      AA     SM   6292304384.0000  -3518724864.0000  0.68550009    141.8536  0.00377392
07.33194423      AP     SM   6292597248.0000  -3516837888.0000  0.68231709     87.5787  0.03522797
07.33194423      AP     AZ   3001920512.0000  -4573228032.0000  0.96126997     64.6169  0.04513369
07.33194423      AP     JC   6292598272.0000  -3516734976.0000  0.60384462    -50.6830  0.05519056
07.33194423      AZ     JC   3290712576.0000   1056499840.0000  2.49046402     33.9817  0.08560273
07.33194423      AZ     SM   3290699264.0000   1056401920.0000  2.48261127    174.8526  0.05182279
07.33194423      JC     SM        -1083.9834      -102784.7422  8.55026236    140.1017  0.06745323
07.33472228      AA     AP      -292930.0625     -1890200.7500  8.54892289     53.4515  0.00379044
07.33472228      AA     SM   6292323328.0000  -3519177216.0000  0.71725816    141.6640  0.00432555
07.33472228      AA     JC   6292324864.0000  -3519085056.0000  0.71585807      4.6888  0.00678379
07.33472228      AA     AZ   3001000448.0000  -4575349760.0000  0.93185798    111.4248  0.00523063
07.33472228      AP     SM   6292616704.0000  -3517294336.0000  0.71304056     86.6729  0.03493450
07.33472228      AP     AZ   3001290752.0000  -4573460480.0000  0.96474596     54.2443  0.04317963
07.33472228      AP     JC   6292617728.0000  -3517194752.0000  0.67330214    -40.3371  0.05453442
07.33472228      AZ     SM   3291321600.0000   1056157952.0000  2.49406522    174.0873  0.05822626
07.33472228      AZ     JC   3291318016.0000   1056262592.0000  2.65713638     31.9325  0.08654273
07.33472228      JC     SM        -1040.0920      -102784.6641  8.55029601    138.7722  0.07170935
07.33750033      AA     AP      -293527.1250     -1890179.1250  8.54885614     53.4445  0.00381133
07.33750033      AA     AZ   3000381440.0000  -4575577600.0000  0.90581731    111.3835  0.00528471
07.33750033      AA     JC   6292340736.0000  -3519547648.0000  0.68210739      5.0953  0.00613464
07.33750033      AA     SM   6292339712.0000  -3519650560.0000  0.68048774    141.6509  0.00380242
07.33750033      AP     AZ   3000689152.0000  -4573682176.0000  0.88639910     56.4809  0.04659092
07.33750033      AP     SM   6292633088.0000  -3517755648.0000  0.71130265     88.4391  0.03417987
07.33750033      AP     JC   6292634112.0000  -3517657600.0000  0.65919113    -46.7518  0.05360797
07.33750033      AZ     SM   3291919360.0000   1055923008.0000  2.53666048    171.7294  0.05792062
07.33750033      AZ     JC   3291923712.0000   1056024512.0000  2.58372788     32.5058  0.08429770
07.33750033      JC     SM         -996.2000      -102784.5859  8.55025415    138.0345  0.06643286
07.34027767      AA     AP      -294104.3750     -1890158.2500  8.54906421     53.4487  0.00433392
07.34027767      AA     AZ   2999782144.0000  -4575797248.0000  0.89899353    111.4134  0.00560946
07.34027767      AA     JC   6292353024.0000  -3520006656.0000  0.70165335      4.7227  0.00650925
07.34027767      AA     SM   6292352000.0000  -3520111104.0000  0.70054771    141.4666  0.00407951
07.34027767      AP     SM   6292646400.0000  -3518229504.0000  0.68681106     90.0653  0.03920523
07.34027767      AP     AZ   3000099072.0000  -4573898752.0000  0.89152351     53.8656  0.04453608
07.34027767      AP     JC   6292646912.0000  -3518120448.0000  0.76456897    -56.0504  0.05776614
07.34027767      AZ     SM   3292529152.0000   1055682688.0000  2.59354291    170.8805  0.05633519
07.34027767      AZ     JC   3292548096.0000   1055778304.0000  2.59496581     31.8974  0.08520760
07.34027767      JC     SM         -952.3076      -102784.5156  8.55029305    136.8523  0.07140088
07.34305573      AA     AP      -294665.9687     -1890137.8750  8.54907286     53.4474  0.00359421
07.34305573      AA     AZ   2999181056.0000  -4576016896.0000  0.90943118    111.2774  0.00554780
07.34305573      AA     SM   6292361216.0000  -3520574464.0000  0.68172572    141.5915  0.00411221
07.34305573      AA     JC   6292362240.0000  -3520473344.0000  0.68223996      4.8621  0.00617279
07.34305573      AP     SM   6292656128.0000  -3518685184.0000  0.64741721     83.0605  0.03450800
07.34305573      AP     AZ   2999488256.0000  -4574122496.0000  0.98846326     59.7146  0.04351054
07.34305573      AP     JC   6292656640.0000  -3518583296.0000  0.61881669    -50.3736  0.05158218
07.34305573      AZ     SM   3293190656.0000   1055421120.0000  2.49853236    172.3624  0.05884709
07.34305573      AZ     JC   3293160704.0000   1055536128.0000  2.58320549     35.8733  0.08134246
07.34305573      JC     SM         -908.4146      -102784.4453  8.55024114    138.6861  0.06470020
07.34583306      AA     AP      -295167.8438     -1890119.6250  8.54918362     53.4442  0.00524507
07.34583306      AA     AZ   2998578688.0000  -4576236544.0000  0.89838371    111.4710  0.00563094
07.34583306      AA     SM   6292366848.0000  -3521030144.0000  0.70533220    141.7832  0.00407646
07.34583306      AA     JC   6292367872.0000  -3520936192.0000  0.70494898      5.0518  0.00633906
07.34583306      AP     SM   6292662272.0000  -3519137536.0000  0.68708748     93.2700  0.03891338
07.34583306      AP     AZ   2998880768.0000  -4574344192.0000  0.90314544     54.5584  0.04782495
07.34583306      AP     JC   6292663296.0000  -3519036416.0000  0.74923704    -45.4010  0.06020398
07.34583306      AZ     SM   3293776640.0000   1055188672.0000  2.66023221    170.8025  0.05490257
07.34583306      AZ     JC   3293771264.0000   1055293888.0000  2.73629558     32.8360  0.08619957
07.34583306      JC     SM         -864.5211      -102784.3828  8.55029652    139.4592  0.07195139
07.34861112      AA     AP      -295862.4062     -1890094.2500  8.54886659     53.4486  0.00368910
07.34861112      AA     SM   6292369408.0000  -3521496064.0000  0.71867439    141.7569  0.00417598
07.34861112      AA     AZ   2997993216.0000  -4576449536.0000  0.93241128    111.4192  0.00525047
07.34861112      AA     JC   6292370432.0000  -3521399040.0000  0.71604229      4.5077  0.00659072
07.34861112      AP     SM   6292665344.0000  -3519597568.0000  0.66708375     88.8603  0.03489239
07.34861112      AP     AZ   2998285824.0000  -4574560768.0000  0.95770861     56.1916  0.04205837
07.34861112      AP     JC   6292666368.0000  -3519508992.0000  0.79121367    -50.4804  0.05465415
07.34861112      AZ     JC   3294378240.0000   1055052352.0000  2.64222145     34.6959  0.08915661
07.34861112      AZ     SM   3294374400.0000   1054950784.0000  2.51316750    173.5122  0.05362851
07.34861112      JC     SM         -820.6272      -102784.3203  8.55029203    136.1751  0.07121984
07.83472252      AA     AZ   2867651072.0000  -4614245888.0000  0.83824512    118.9402  0.00539599
07.83472252      AA     SM   6241346560.0000  -3602277376.0000  0.85420401    136.7990  0.00411838
07.83472252      AA     SP   3465356544.0000   3235992832.0000  0.84422567     96.9637  0.00797343
07.83472252      AA     AP      -397548.2500     -1885625.0000  8.55395491     45.4125  0.00328582
07.83472252      AA     JC   6241335808.0000  -3602177792.0000  0.85494538      4.0775  0.00637920
07.83472252      AA     LM   1816169984.0000  -3601660160.0000  0.44470830     70.3203  0.00236176
07.83472252      AP     AZ   2867999488.0000  -4612371968.0000  0.82796468     72.0341  0.04500658
07.83472252      AP     LM   1816556544.0000  -3599776000.0000  0.45995156     22.9419  0.02054355
07.83472252      AP     SM   6241731072.0000  -3600402176.0000  0.86605331     90.7331  0.03424655
07.83472252      AP     JC   6241733120.0000  -3600292096.0000  0.82594180    -41.7327  0.05191085
07.83472252      AP     SP   3465757696.0000   3237878016.0000  0.86578809     54.2143  0.06492253
07.83472252      AZ     LM  -1051441984.0000   1012591424.0000  1.27728115    -37.5585  0.03470524
07.83472252      AZ     SP    597773696.0000   7850246144.0000  0.36599089     64.9336  0.10686623
07.83472252      AZ     JC   3373715456.0000   1012078784.0000  2.45604374     25.6521  0.08456619
07.83472252      AZ     SM   3373728768.0000   1011970560.0000  2.31943713    154.8457  0.05293365
07.83472252      JC     SP  -2775980032.0000   6838169600.0000  0.71081460     33.9093  0.13769624
07.83472252      JC     LM  -4425165824.0000       517465.8438  0.07259710    170.6416  0.03802944
07.83472252      JC     SM         6846.6899      -102823.1562  8.55025384    134.1406  0.06625241
07.83472252      LM     SP   1649184640.0000   6837652992.0000  0.12894217     67.9154  0.04881608
07.83472252      LM     SM   4425172480.0000      -620289.0000  0.13480947    -42.4089  0.02368112
07.83472252      SM     SP  -2775982336.0000   6838273024.0000  0.68157972   -138.9553  0.07875886
07.83749986      AA     AP      -398113.2187     -1885595.6250  8.55278587     45.4442  0.00341349
07.83749986      AA     JC   6240749568.0000  -3602637568.0000  0.84765476      4.0860  0.00638343
07.83749986      AA     SM   6240766464.0000  -3602732800.0000  0.84808023    136.4882  0.00395834
07.83749986      AA     SP   3467420672.0000   3235739904.0000  0.80924474     97.2205  0.00793081
07.83749986      AA     AZ   2866735872.0000  -4614465024.0000  0.82525611    118.8743  0.00514076
07.83749986      AA     LM   1815110272.0000  -3601793792.0000  0.47830573     70.3369  0.00234729
07.83749986      AP     AZ   2867156992.0000  -4612573696.0000  0.86861305     69.2071  0.04824514
07.83749986      AP     SM   6241153536.0000  -3600855552.0000  0.85258643     98.8905  0.03483959
07.83749986      AP     SP   3467832320.0000   3237623808.0000  0.81275160     56.1560  0.06813208
07.83749986      AP     JC   6241137664.0000  -3600760064.0000  0.81315081    -42.5617  0.05378363
07.83749986      AP     LM   1815512064.0000  -3599907840.0000  0.46645857     27.0488  0.02056808
07.83749986      AZ     LM  -1051630336.0000   1012673088.0000  1.34231818    -37.3453  0.03234726
07.83749986      AZ     JC   3374014976.0000   1011828096.0000  2.48646677     25.9779  0.08161287
07.83749986      AZ     SM   3374021632.0000   1011725312.0000  2.30516347    155.0878  0.05114773
07.83749986      AZ     SP    600705408.0000   7850202112.0000  0.49290830     27.1373  0.10240568
07.83749986      JC     SM         6889.4292      -102823.6562  8.55025018    133.0476  0.06578269
07.83749986      JC     SP  -2773291776.0000   6838375424.0000  0.77592106     27.9609  0.13563813
07.83749986      JC     LM  -4425634816.0000       839183.3750  0.08149161   -166.0882  0.03825703
07.83749986      LM     SM   4425645056.0000      -944029.3125  0.17030401    -25.9156  0.02490907
07.83749986      LM     SP   1652320128.0000   6837531648.0000  0.12356830     38.1201  0.04879884
07.83749986      SM     SP  -2773276416.0000   6838479872.0000  0.65454973   -144.2360  0.07927313
07.84027791      AA     AP      -398705.6562     -1885564.8750  8.55228497     45.4670  0.00374571
07.84027791      AA     AZ   2865844992.0000  -4614677504.0000  0.84155282    118.8724  0.00556299
07.84027791      AA     SM   6240178688.0000  -3603191808.0000  0.85608183    136.4715  0.00400490
07.84027791      AA     SP   3469520640.0000   3235482368.0000  0.83535714     96.9871  0.00804290
07.84027791      AA     JC   6240162816.0000  -3603095808.0000  0.85795422      3.9734  0.00634027
07.84027791      AA     LM   1814049664.0000  -3601927168.0000  0.53840725     70.3886  0.00238497
07.84027791      AP     JC   6240565760.0000  -3601206784.0000  0.87996949    -48.6585  0.05523785
07.84027791      AP     AZ   2866237952.0000  -4612793344.0000  0.84515571     68.1426  0.04458957
07.84027791      AP     SP   3469940992.0000   3237365248.0000  0.77572422     58.3325  0.06693781
07.84027791      AP     LM   1814448256.0000  -3600041728.0000  0.52975765     27.3684  0.01990474
07.84027791      AP     SM   6240580096.0000  -3601303808.0000  0.89099632     89.2968  0.03276825
07.84027791      AZ     SP    603611264.0000   7850159104.0000  0.50381856     39.3142  0.11173376
07.84027791      AZ     JC   3374302720.0000   1011585792.0000  2.40907215     25.6634  0.08696984
07.84027791      AZ     LM  -1051805504.0000   1012749376.0000  1.50067358    -35.4825  0.03169070
07.84027791      AZ     SM   3374313984.0000   1011479168.0000  2.36254621    154.9274  0.05209438
07.84027791      JC     SP  -2770628608.0000   6838579200.0000  0.88738623     18.3086  0.13558568
07.84027791      JC     LM  -4426113024.0000      1168531.5000  0.10237265    176.5129  0.03750078
07.84027791      JC     SM         6933.9092      -102824.1719  8.55023854    132.9383  0.06426644
07.84027791      LM     SP   1655476608.0000   6837409280.0000  0.14712112     57.0785  0.04883831
07.84027791      LM     SM   4426120192.0000     -1271355.6250  0.17506447    -28.0942  0.02333880
07.84027791      SM     SP  -2770648832.0000   6838681088.0000  0.76898450   -143.8409  0.08081953
07.84305525      AA     JC   6239569920.0000  -3603555584.0000  0.85144685      3.7769  0.00656740
07.84305525      AA     AZ   2864964096.0000  -4614887424.0000  0.84140790    118.8287  0.00539090
07.84305525      AA     LM   1813026816.0000  -3602055680.0000  0.52274600     70.3201  0.00246473
07.84305525      AA     AP      -399235.7812     -1885537.2500  8.55207357     45.5005  0.00333333
07.84305525      AA     SP   3471612160.0000   3235225344.0000  0.82947183     96.3237  0.00796913
07.84305525      AA     SM   6239578112.0000  -3603657728.0000  0.84927403    136.4897  0.00392837
07.84305525      AP     SM   6239958016.0000  -3601787136.0000  0.81193161     87.2821  0.03399241
07.84305525      AP     JC   6239971328.0000  -3601668352.0000  0.80086177    -41.5583  0.05247336
07.84305525      AP     SP   3472028672.0000   3237108736.0000  0.74619898     51.9398  0.06601032
07.84305525      AP     LM   1813399552.0000  -3600173568.0000  0.56853170     24.2011  0.02004315
07.84305525      AP     AZ   2865367808.0000  -4613000704.0000  0.86207299     73.8925  0.04293923
07.84305525      AZ     LM  -1051971200.0000   1012821696.0000  1.47674070    -35.4905  0.03660684
07.84305525      AZ     SP    606624256.0000   7850113536.0000  0.33502658     40.5791  0.10916483
07.84305525      AZ     JC   3374602496.0000   1011331712.0000  2.34061486     22.6680  0.08179912
07.84305525      AZ     SM   3374609408.0000   1011228864.0000  2.32687667    154.6884  0.05157222
07.84305525      JC     LM  -4426587648.0000      1497372.3750  0.16132100   -171.1293  0.03839827
07.84305525      JC     SP  -2767968256.0000   6838781952.0000  0.88812915     33.5161  0.13594764
07.84305525      JC     SM         6977.5137      -102824.6875  8.55024533    133.0257  0.06511053
07.84305525      LM     SP   1658577536.0000   6837288960.0000  0.13564918     62.8372  0.04885687
07.84305525      LM     SM   4426588672.0000     -1595855.7500  0.20461533    -28.9333  0.02407539
07.84305525      SM     SP  -2767984384.0000   6838884352.0000  0.65752597   -143.4515  0.08165790
07.84583330      AA     LM   1811776512.0000  -3602212608.0000  0.58908172     70.3968  0.00278241
07.84583330      AA     AZ   2864111104.0000  -4615090176.0000  0.83805155    118.7303  0.00577616
07.84583330      AA     AP      -399800.9687     -1885507.7500  8.55154793     45.5267  0.00334376
07.84583330      AA     JC   6238977024.0000  -3604013056.0000  0.85465049      4.0884  0.00647933
07.84583330      AA     SP   3473639424.0000   3234975744.0000  0.83756669     97.0363  0.00796202
07.84583330      AA     SM   6238983168.0000  -3604116480.0000  0.85477758    136.5771  0.00396485
07.84583330      AP     LM   1812328832.0000  -3600307968.0000  0.60626218     23.5003  0.02057358
07.84583330      AP     AZ   2864454656.0000  -4613218304.0000  0.84131147     74.5574  0.04500495
07.84583330      AP     SM   6239383040.0000  -3602231040.0000  0.83288219     89.4480  0.03307511
07.84583330      AP     JC   6239375872.0000  -3602128128.0000  0.81982099    -47.0247  0.05193513
07.84583330      AP     SP   3474073856.0000   3236857088.0000  0.90997394     59.2451  0.06496058
07.84583330      AZ     SM   3374887424.0000   1010991936.0000  2.38395788    153.1973  0.05551221
07.84583330      AZ     LM  -1052161280.0000   1012904960.0000  1.58285581    -37.7555  0.03237048
07.84583330      AZ     SP    609541952.0000   7850069504.0000  0.40273032     30.3683  0.10451737
07.84583330      AZ     JC   3374893568.0000   1011083456.0000  2.52395570     21.7222  0.08251179
07.84583330      JC     LM  -4427051008.0000      1819735.7500  0.18662779    171.5438  0.03793693
07.84583330      JC     SM         7021.1143      -102825.1953  8.55025373    134.4850  0.06638952
07.84583330      JC     SP  -2765302272.0000   6838985216.0000  1.04993627     41.8115  0.13436008
07.84583330      LM     SP   1661634560.0000   6837170176.0000  0.17280255     53.0573  0.04994140
07.84583330      LM     SM   4427053056.0000     -1919304.6250  0.21500748    -44.1434  0.02431059
07.84583330      SM     SP  -2765369856.0000   6839083520.0000  0.90882099   -145.2061  0.08248170
07.84861135      AA     AP      -400357.7812     -1885478.7500  8.55057558     45.5564  0.00348728
07.84861135      AA     SP   3475700992.0000   3234721792.0000  0.83602500     97.3134  0.00810448
07.84861135      AA     LM   1810849408.0000  -3602328832.0000  0.57755833     70.3418  0.00239955
07.84861135      AA     SM   6238392320.0000  -3604570112.0000  0.85337389    136.4194  0.00413825
07.84861135      AA     JC   6238377984.0000  -3604472576.0000  0.85164311      3.8698  0.00623556
07.84861135      AA     AZ   2863195136.0000  -4615307776.0000  0.83367419    118.7791  0.00514788
07.84861135      AP     SP   3476155648.0000   3236600576.0000  0.75329485     51.7332  0.06969336
07.84861135      AP     JC   6238782464.0000  -3602583808.0000  0.82479732    -39.5335  0.05398423
07.84861135      AP     AZ   2863590912.0000  -4613423616.0000  0.86911268     77.1107  0.04523180
07.84861135      AP     LM   1811245440.0000  -3600443904.0000  0.61586143     22.3960  0.02063948
07.84861135      AP     SM   6238792704.0000  -3602684416.0000  0.80057404     88.6339  0.03559720
07.84861135      AZ     LM  -1052331264.0000   1012979648.0000  1.57591690    -36.4816  0.03234684
07.84861135      AZ     SM   3375189504.0000   1010732864.0000  2.33481380    155.4889  0.05575277
07.84861135      AZ     JC   3375180032.0000   1010837696.0000  2.48244212     22.6689  0.08301974
07.84861135      AZ     SP    612532864.0000   7850023936.0000  0.36409404     25.4663  0.10451737
07.84861135      JC     SP  -2762617088.0000   6839189504.0000  0.85389700     24.4188  0.13518918
07.84861135      JC     LM  -4427522560.0000      2149731.7500  0.23521101   -173.1088  0.03812984
07.84861135      JC     SM         7064.7109      -102825.7188  8.55026034    133.4143  0.06716107
07.84861135      LM     SM   4427543040.0000     -2261927.7500  0.15808384    -30.3353  0.02802558
07.84861135      LM     SP   1664886016.0000   6837043200.0000  0.16233703     74.2085  0.04681336
07.84861135      SM     SP  -2762637312.0000   6839291392.0000  0.59558161   -142.1701  0.08121358
07.85138869      AA     AP      -400934.0000     -1885448.5000  8.55037023     45.5910  0.00349598
07.85138869      AA     AZ   2862295296.0000  -4615520768.0000  0.85155716    118.7836  0.00542612
07.85138869      AA     SP   3477816320.0000   3234460672.0000  0.84479652     97.3256  0.00802071
07.85138869      AA     JC   6237776896.0000  -3604931328.0000  0.86081416      3.6868  0.00633885
07.85138869      AA     LM   1809797248.0000  -3602460416.0000  0.50995045     70.1663  0.00237827
07.85138869      AA     SM   6237783552.0000  -3605034240.0000  0.85951965    136.5057  0.00392282
07.85138869      AP     AZ   2862707200.0000  -4613633024.0000  0.81069702     72.1657  0.04483063
07.85138869      AP     SP   3478264064.0000   3236340480.0000  0.85277090     55.6638  0.06754766
07.85138869      AP     SM   6238175232.0000  -3603155968.0000  0.89236322     93.3562  0.03376049
07.85138869      AP     LM   1810219520.0000  -3600572160.0000  0.52026052     23.3140  0.02005235
07.85138869      AP     JC   6238177792.0000  -3603045888.0000  0.80739952    -33.4969  0.05159085
07.85138869      AZ     SP    615529792.0000   7849978368.0000  0.34366100     18.8643  0.10916483
07.85138869      AZ     LM  -1052504384.0000   1013056000.0000  1.37140774    -33.0682  0.03236775
07.85138869      AZ     SM   3375477248.0000   1010484544.0000  2.40997890    154.9265  0.05222226
07.85138869      AZ     JC   3375470592.0000   1010586944.0000  2.54223526     24.5165  0.08178711
07.85138869      JC     SP  -2759974656.0000   6839390208.0000  0.68878210     46.0125  0.13592710
07.85138869      JC     LM  -4427979264.0000      2471077.2500  0.12934596    164.1935  0.03762138
07.85138869      JC     SM         7108.3037      -102826.2422  8.55024114    133.1347  0.06464741
07.85138869      LM     SP   1667986048.0000   6836921856.0000  0.18231536     72.9372  0.04781078
07.85138869      LM     SM   4427986432.0000     -2573903.5000  0.18440752    -46.4537  0.02339468
07.85138869      SM     SP  -2759900672.0000   6839499264.0000  0.74006716   -137.7410  0.08283442
07.85416675      AA     SM   6237167616.0000  -3605501696.0000  0.86645521    136.7267  0.00473517
07.85416675      AA     JC   6237169664.0000  -3605391872.0000  0.86982976      3.5041  0.00672033
07.85416675      AA     AZ   2861409536.0000  -4615730176.0000  0.85094276    118.6877  0.00544713
07.85416675      AA     AP      -401481.2500     -1885419.8750  8.54995418     45.6142  0.00335515
07.85416675      AA     LM   1808731776.0000  -3602593536.0000  0.52708596     70.1116  0.00239179
07.85416675      AA     SP   3479889920.0000   3234204416.0000  0.80636023     97.3796  0.00788905
07.85416675      AP     AZ   2861808128.0000  -4613845504.0000  0.83234597     67.5411  0.04791734
07.85416675      AP     SM   6237588480.0000  -3603601664.0000  0.91740716     90.7393  0.03447712
07.85416675      AP     LM   1809152768.0000  -3600705536.0000  0.53083550     27.1976  0.01996959
07.85416675      AP     JC   6237584384.0000  -3603496448.0000  0.78783206    -40.1344  0.05296082
07.85416675      AP     SP   3480291584.0000   3236089856.0000  0.77033944     54.9901  0.06452796
07.85416675      AZ     SM   3375760384.0000   1010238528.0000  2.31737905    152.5025  0.05711151
07.85416675      AZ     SP    618458816.0000   7849933312.0000  0.63768394     48.1610  0.10676531
07.85416675      AZ     JC   3375758592.0000   1010336576.0000  2.39659024     25.2732  0.08455522
07.85416675      AZ     LM  -1052683904.0000   1013135424.0000  1.49729795    -34.3377  0.03110504
07.85416675      JC     SP  -2757308672.0000   6839592448.0000  0.66259988     11.0177  0.13768719
07.85416675      JC     LM  -4428440064.0000      2796799.2500  0.16095225   -174.2526  0.03813574
07.85416675      JC     SM         7151.8931      -102826.7656  8.55027194    133.8174  0.06864195
07.85416675      LM     SM   4428459008.0000     -2907917.5000  0.16378788    -25.1082  0.02618892
07.85416675      LM     SP   1671142528.0000   6836798464.0000  0.19955929     71.8206  0.04789249
07.85416675      SM     SP  -2757308672.0000   6839695872.0000  0.43496520   -140.4413  0.08676903
07.85694480      AA     AZ   2860502272.0000  -4615944192.0000  0.83720194    118.7409  0.00577191
07.85694480      AA     AP      -402065.3125     -1885389.1250  8.54923504     45.6483  0.00352067
07.85694480      AA     JC   6236587008.0000  -3605831424.0000  0.84423799      3.9003  0.00684351
07.85694480      AA     SM   6236584448.0000  -3605941760.0000  0.84217147    136.7233  0.00423100
07.85694480      AA     SP   3481927168.0000   3233952256.0000  0.79527900     96.5952  0.00795546
07.85694480      AA     LM   1807665280.0000  -3602726400.0000  0.46893836     70.1406  0.00236602
07.85694480      AP     SM   6236955136.0000  -3604079872.0000  0.80994501     89.4060  0.03577811
07.85694480      AP     JC   6236952576.0000  -3603973632.0000  0.78501583    -49.4501  0.05713855
07.85694480      AP     SP   3482401792.0000   3235828480.0000  0.72901556     55.2577  0.07023395
07.85694480      AP     LM   1808054400.0000  -3600842752.0000  0.50927729     24.5342  0.02089541
07.85694480      AP     AZ   2860907776.0000  -4614057984.0000  0.85166029     76.4060  0.04452494
07.85694480      AZ     SP    621419200.0000   7849887744.0000  0.40408946     28.4065  0.10676531
07.85694480      AZ     JC   3376036864.0000   1010093248.0000  2.35042628     25.5978  0.08523929
07.85694480      AZ     LM  -1052860992.0000   1013214080.0000  1.33564975    -30.1387  0.03178479
07.85694480      AZ     SM   3376047360.0000   1009987520.0000  2.27869317    156.3800  0.05325187
07.85694480      JC     LM  -4428900864.0000      3124183.7500  0.10343273    153.9189  0.03927165
07.85694480      JC     SM         7195.4785      -102827.2891  8.55026210    135.6176  0.06730381
07.85694480      JC     SP  -2754605568.0000   6839797248.0000  0.78362010     13.1798  0.13599967
07.85694480      LM     SP   1674254848.0000   6836676096.0000  0.13653524     68.3572  0.04897375
07.85694480      LM     SM   4428909568.0000     -3228097.0000  0.16257603    -45.8273  0.02441462
07.85694480      SM     SP  -2754635008.0000   6839898624.0000  0.73631431   -136.8365  0.08089716
07.85972214      AA     AP      -402613.2500     -1885360.2500  8.54921138     45.6691  0.00350658
07.85972214      AA     AZ   2859656192.0000  -4616143872.0000  0.81763618    118.6825  0.00544748
07.85972214      AA     JC   6235935232.0000  -3606320640.0000  0.84608595      4.0828  0.00660868
07.85972214      AA     SM   6235950080.0000  -3606417664.0000  0.84422245    136.5367  0.00422264
07.85972214      AA     SP   3483963648.0000   3233699584.0000  0.76413445     96.4379  0.00804586
07.85972214      AA     LM   1806597888.0000  -3602859264.0000  0.49557570     70.0772  0.00234159
07.85972214      AP     AZ   2859993600.0000  -4614273536.0000  0.85051791     72.1888  0.04693088
07.85972214      AP     SM   6236353024.0000  -3604532224.0000  0.83681872     87.5008  0.03557611
07.85972214      AP     LM   1807000448.0000  -3600974080.0000  0.52731358     23.6645  0.02016592
07.85972214      AP     JC   6236355072.0000  -3604422400.0000  0.77173617    -37.3368  0.05374439
07.85972214      AP     SP   3484427264.0000   3235577600.0000  0.75067075     48.8504  0.06626345
07.85972214      AZ     LM  -1053032832.0000   1013290624.0000  1.42867818    -36.3883  0.03246716
07.85972214      AZ     SP    624434112.0000   7849841152.0000  0.40699421     24.0785  0.10451737
07.85972214      AZ     JC   3376322304.0000   1009841984.0000  2.42675201     25.5394  0.08333481
07.85972214      AZ     SM   3376329728.0000   1009739200.0000  2.38255863    152.7931  0.05381427
07.85972214      JC     LM  -4429351936.0000      3446644.2500  0.21236262    165.1333  0.04004467
07.85972214      JC     SM         7239.0601      -102827.8203  8.55027665    134.2852  0.06923373
07.85972214      JC     SP  -2751927808.0000   6840000000.0000  0.86196286     27.0746  0.13570024
07.85972214      LM     SM   4429372928.0000     -3559104.5000  0.17394272    -42.0985  0.02573686
07.85972214      LM     SP   1677463424.0000   6836550144.0000  0.12729170     66.8008  0.04794825
07.85972214      SM     SP  -2751934976.0000   6840102912.0000  0.76532343   -141.9827  0.08173214
07.86250019      AA     SM   6235202048.0000  -3606975744.0000  0.89164969    136.2725  0.00667831
07.86250019      AA     SP   3486126848.0000   3233431040.0000  0.77583069     97.3990  0.00829393
07.86250019      AA     AP      -403185.2187     -1885330.1250  8.54888755     45.6958  0.00340824
07.86250019      AA     JC   6235337728.0000  -3606766336.0000  0.89036642      3.5556  0.00659767
07.86250019      AA     AZ   2858735104.0000  -4616359936.0000  0.83339364    118.5737  0.00515251
07.86250019      AA     LM   1805529472.0000  -3602992128.0000  0.44102030     69.9443  0.00236080
07.86250019      AP     SP   3486496000.0000   3235320576.0000  0.81554256     58.4272  0.06799835
