# SRC:3C279 DATE(MJD):57848 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
09.05138898      AZ     JC   3313048320.0000    900998400.0000  2.24654729   -162.0406  0.08479185
09.05138898      AZ     SM   3313067264.0000    900893184.0000  2.29657263     -0.5285  0.04425721
09.05138898      JC     LM  -4380335616.0000    135161520.0000  0.51650880    -28.4008  0.04389579
09.05138898      JC     SM        24124.1289      -102400.1641  8.61026921    165.1989  0.06806866
09.05138898      LM     SM   4380356608.0000   -135265904.0000  0.51034353   -170.4601  0.02356001
09.05416632      AA     AP      -604844.4375     -1853785.0000  8.60911633    132.0883  0.00562301
09.05416632      AA     JC   5668678656.0000  -3753246464.0000  1.40701603    -15.6189  0.00858813
09.05416632      AA     AZ   2356072704.0000  -4654002176.0000  0.67118910   -120.4073  0.00627375
09.05416632      AA     SM   5668733952.0000  -3753341952.0000  1.40824717    146.8686  0.00466774
09.05416632      AA     LM   1288833024.0000  -3617772544.0000  1.14401655   -114.6696  0.00306799
09.05416632      AP     JC   5669265408.0000  -3751396608.0000  1.40894462   -151.0149  0.07446217
09.05416632      AP     LM   1289412096.0000  -3615920384.0000  1.14672412    111.1792  0.02724656
09.05416632      AP     SM   5669342208.0000  -3751487488.0000  1.42028888     13.0005  0.03855984
09.05416632      AP     AZ   2356637952.0000  -4652153344.0000  0.61250128    111.0567  0.05157712
09.05416632      AZ     JC   3312597248.0000    900751488.0000  2.13672246   -161.1400  0.08798726
09.05416632      AZ     SM   3312617472.0000    900646976.0000  2.19129881     -1.8952  0.04634058
09.05416632      AZ     LM  -1067243712.0000   1036229120.0000  2.42890225     10.9469  0.03045226
09.05416632      JC     SM        24164.5117      -102401.9609  8.61025449    165.8540  0.06648347
09.05416632      JC     LM  -4379840512.0000    135478656.0000  0.44984093    -22.7237  0.04187302
09.05416632      LM     SM   4379872256.0000   -135576144.0000  0.47408216   -171.2496  0.02426185
09.05694437      AA     AP      -605319.1250     -1853737.7500  8.60846513    132.0717  0.00537427
09.05694437      AA     JC   5666751488.0000  -3753669632.0000  1.40051040    -15.4874  0.00849940
09.05694437      AA     AZ   2354571008.0000  -4654181376.0000  0.66196497   -120.4737  0.00614239
09.05694437      AA     LM   1287415552.0000  -3617868800.0000  1.13977676   -114.6633  0.00301057
09.05694437      AA     SM   5666775552.0000  -3753772032.0000  1.40311478    146.8092  0.00446802
09.05694437      AP     LM   1288082048.0000  -3616011008.0000  1.16005158    112.2814  0.02641060
09.05694437      AP     JC   5667378688.0000  -3751811072.0000  1.32624343   -149.5028  0.06905066
09.05694437      AP     SM   5667377664.0000  -3751919104.0000  1.38894448     14.3960  0.03766483
09.05694437      AP     AZ   2355212800.0000  -4652323328.0000  0.68185234    104.5760  0.05031287
09.05694437      AZ     JC   3312146176.0000    900505600.0000  2.32427899   -163.8634  0.08878930
09.05694437      AZ     SM   3312168704.0000    900402304.0000  2.22177494     -1.3022  0.04726609
09.05694437      AZ     LM  -1067184128.0000   1036309696.0000  2.51468745     12.0451  0.03049067
09.05694437      JC     LM  -4379346944.0000    135793520.0000  0.47262564    -24.7449  0.04416893
09.05694437      JC     SM        24203.4961      -102403.7109  8.61024839    164.2975  0.06569029
09.05694437      LM     SM   4379353088.0000   -135907504.0000  0.51254464   -173.3644  0.02266789
09.05972242      AA     AP      -605782.0625     -1853691.7500  8.60935292    132.0440  0.00499529
09.05972242      AA     AZ   2353141504.0000  -4654351872.0000  0.66606948   -120.4118  0.00655178
09.05972242      AA     JC   5664858624.0000  -3754084352.0000  1.40674295    -15.6235  0.00871951
09.05972242      AA     SM   5664889344.0000  -3754185216.0000  1.40868786    146.8913  0.00466848
09.05972242      AA     LM   1286020736.0000  -3617963520.0000  1.16977342   -114.6006  0.00307772
09.05972242      AP     JC   5665435648.0000  -3752236800.0000  1.42754327   -148.8119  0.06689743
09.05972242      AP     AZ   2353699584.0000  -4652503552.0000  0.68813363    107.6262  0.04989754
09.05972242      AP     LM   1286575616.0000  -3616113152.0000  1.17282352    111.6239  0.02460227
09.05972242      AP     SM   5665441280.0000  -3752343296.0000  1.39697194     18.2536  0.03571923
09.05972242      AZ     SM   3311729664.0000    900163904.0000  2.16696857     -0.5919  0.04632339
09.05972242      AZ     JC   3311702272.0000    900264640.0000  2.10158659   -166.0926  0.08203071
09.05972242      AZ     LM  -1067125440.0000   1036388352.0000  2.51521627     10.1548  0.03051398
09.05972242      JC     LM  -4378836480.0000    136117872.0000  0.46992111    -27.3585  0.04353846
09.05972242      JC     SM        24243.0664      -102405.4766  8.61025099    165.3033  0.06609481
09.05972242      LM     SM   4378857472.0000   -136222096.0000  0.46538814   -172.2054  0.02273121
09.06249976      AA     AP      -606217.5625     -1853648.3750  8.60772848    132.0052  0.00484469
09.06249976      AA     JC   5662944256.0000  -3754502912.0000  1.39921256    -15.6699  0.00843836
09.06249976      AA     AZ   2351711488.0000  -4654521856.0000  0.66759242   -120.3198  0.00614862
09.06249976      AA     LM   1284625280.0000  -3618057984.0000  1.13000650   -114.6357  0.00301750
09.06249976      AA     SM   5662968320.0000  -3754605312.0000  1.40069779    146.8815  0.00452182
09.06249976      AP     SM   5663517184.0000  -3752764160.0000  1.37989088     15.9427  0.03890858
09.06249976      AP     JC   5663569408.0000  -3752645120.0000  1.53930000   -152.5046  0.06687059
09.06249976      AP     LM   1285236352.0000  -3616204032.0000  1.11320583    113.9898  0.02424457
09.06249976      AP     AZ   2352290816.0000  -4652671488.0000  0.70971897    109.9296  0.04851308
09.06249976      AZ     JC   3311251712.0000    900021056.0000  2.13165084   -164.0435  0.09216036
09.06249976      AZ     SM   3311291648.0000    899927040.0000  2.29361481     -0.8851  0.04777406
09.06249976      AZ     LM  -1067066880.0000   1036466048.0000  2.46520452     11.1116  0.02990422
09.06249976      JC     SM        24283.5508      -102407.2969  8.61025865    165.8371  0.06721491
09.06249976      JC     LM  -4378316288.0000    136446592.0000  0.47186000    -21.6017  0.04287472
09.06249976      LM     SM   4378359808.0000   -136536752.0000  0.49406361   -175.0508  0.02342799
09.06527781      AA     AP      -606648.8750     -1853605.2500  8.60902794    131.9904  0.00493182
09.06527781      AA     AZ   2350241280.0000  -4654696448.0000  0.66753382   -120.3753  0.00633215
09.06527781      AA     LM   1283265536.0000  -3618149888.0000  1.18181042   -114.5988  0.00317200
09.06527781      AA     JC   5661036032.0000  -3754919424.0000  1.39131203    -15.7762  0.00853267
09.06527781      AA     SM   5661060096.0000  -3755021824.0000  1.39376406    146.7297  0.00459032
09.06527781      AP     LM   1283838336.0000  -3616298752.0000  1.18038730    113.8168  0.02567956
09.06527781      AP     JC   5661636096.0000  -3753067264.0000  1.38020879   -154.7930  0.06717953
09.06527781      AP     SM   5661696512.0000  -3753161728.0000  1.41327860     15.5665  0.03636087
09.06527781      AP     AZ   2350842880.0000  -4652843520.0000  0.62416036    112.9238  0.04707718
09.06527781      AZ     SM   3310843648.0000    899685760.0000  2.14252193     -3.3090  0.04826988
09.06527781      AZ     JC   3310804736.0000    899780352.0000  2.20436743   -169.0125  0.08456789
09.06527781      AZ     LM  -1067007168.0000   1036544512.0000  2.57800465      9.9308  0.02992053
09.06527781      JC     SM        24322.2793      -102409.0391  8.61026632    164.7937  0.06799583
09.06527781      JC     LM  -4377806848.0000    136767024.0000  0.42953651    -22.8167  0.04218541
09.06527781      LM     SM   4377833984.0000   -136867664.0000  0.48683384   -170.1251  0.02365661
09.06805587      AA     AP      -607111.6250     -1853559.0000  8.60973818    131.9644  0.00481949
09.06805587      AA     JC   5659153408.0000  -3755329536.0000  1.40586422    -16.0042  0.00898698
09.06805587      AA     AZ   2348798464.0000  -4654867456.0000  0.67102195   -120.5751  0.00628748
09.06805587      AA     SM   5659123200.0000  -3755443712.0000  1.40968986    146.7625  0.00471500
09.06805587      AA     LM   1281832192.0000  -3618246912.0000  1.21756140   -114.6041  0.00308361
09.06805587      AP     LM   1282473856.0000  -3616390912.0000  1.21312692    111.5517  0.02538340
09.06805587      AP     JC   5659699712.0000  -3753489152.0000  1.45479107   -148.0730  0.06707312
09.06805587      AP     SM   5659719680.0000  -3753592576.0000  1.40903046     16.5101  0.03599016
09.06805587      AP     AZ   2349376512.0000  -4653017088.0000  0.64333035    111.6205  0.04728360
09.06805587      AZ     SM   3310388224.0000    899441344.0000  2.16852882     -3.6242  0.04776551
09.06805587      AZ     JC   3310352384.0000    899537664.0000  2.17075002   -166.5966  0.08605050
09.06805587      AZ     LM  -1066945664.0000   1036624576.0000  2.62594202     11.0888  0.03051244
09.06805587      JC     SM        24362.0293      -102410.8281  8.61027080    165.3529  0.06862349
09.06805587      JC     LM  -4377292288.0000    137089008.0000  0.49987265    -21.6343  0.04293034
09.06805587      LM     SM   4377316864.0000   -137191424.0000  0.51345952   -174.3941  0.02246105
09.07083321      AA     SM   5657455616.0000  -3755806464.0000  1.39569519    146.7706  0.00544772
09.07083321      AA     AP      -607556.3125     -1853514.5000  8.60872798    131.9245  0.00474223
09.07083321      AA     JC   5657200640.0000  -3755753984.0000  1.39362596    -15.7334  0.00895752
09.07083321      AA     AZ   2347330816.0000  -4655041024.0000  0.67264476   -120.5782  0.00637781
09.07083321      AA     LM   1280419968.0000  -3618341888.0000  1.18091808   -114.6873  0.00319748
09.07083321      AP     JC   5657852928.0000  -3753890816.0000  1.46498406   -149.9352  0.06764661
09.07083321      AP     SM   5657799168.0000  -3754010368.0000  1.40779194     12.5875  0.03582735
09.07083321      AP     LM   1281021184.0000  -3616488960.0000  1.16744861    112.8807  0.02380485
09.07083321      AP     AZ   2347923200.0000  -4653189632.0000  0.64234873    101.4117  0.04755251
09.07083321      AZ     SM   3309898752.0000    899179904.0000  2.15694877     -0.2031  0.05056456
09.07083321      AZ     JC   3309885184.0000    899288064.0000  2.09910794   -166.1926  0.08638391
09.07083321      AZ     LM  -1066884352.0000   1036703680.0000  2.56853463     10.9981  0.03118111
09.07083321      JC     LM  -4376783872.0000    137405936.0000  0.51392786    -15.8510  0.04485934
09.07083321      JC     SM        24401.4160      -102412.6094  8.61026491    164.9518  0.06779488
09.07083321      LM     SM   4376806912.0000   -137509088.0000  0.54199283   -177.6599  0.02256067
09.07361126      AA     SM   5654966784.0000  -3756346368.0000  1.40007102    146.7298  0.00887496
09.07361126      AA     LM   1279092352.0000  -3618431488.0000  1.15216780   -114.6032  0.00526424
09.07361126      AA     AZ   2345750528.0000  -4655227904.0000  0.66289016   -120.2858  0.00750718
09.07361126      AA     JC   5655327744.0000  -3756160512.0000  1.39995285    -15.6622  0.00995849
09.07361126      AA     AP      -608008.3750     -1853469.1250  8.60872999    131.9005  0.00518456
09.07361126      AP     AZ   2346503424.0000  -4653357568.0000  0.59203831    112.9226  0.05004055
09.07361126      AP     JC   5655936512.0000  -3754306816.0000  1.50742597   -150.4196  0.06654315
09.07361126      AP     LM   1279649280.0000  -3616581376.0000  1.10542789    110.9608  0.02444571
09.07361126      AP     SM   5655925760.0000  -3754416896.0000  1.47498150     15.3572  0.03547006
09.07361126      AZ     JC   3309437696.0000    899050048.0000  2.12829070   -170.5094  0.08587751
09.07361126      AZ     LM  -1066823616.0000   1036781248.0000  2.47941875     10.2519  0.03051184
09.07361126      AZ     SM   3309449728.0000    898940992.0000  2.19962447     -2.0222  0.04529022
09.07361126      JC     LM  -4376257536.0000    137732320.0000  0.54492362    -22.4731  0.04370972
09.07361126      JC     SM        24442.7070      -102414.4766  8.61025335    166.2444  0.06640840
09.07361126      LM     SM   4376276480.0000   -137838368.0000  0.50717852   -172.7660  0.02426363
09.07638860      AA     AP      -608439.2500     -1853425.8750  8.60741870    131.8568  0.00496604
09.07638860      AA     SM   5653366784.0000  -3756692992.0000  1.39579717    146.7407  0.00499779
09.07638860      AA     AZ   2344361984.0000  -4655392256.0000  0.66426556   -120.7916  0.00630648
09.07638860      AA     LM   1277637504.0000  -3618529280.0000  1.17359879   -114.6534  0.00316293
09.07638860      AA     JC   5653372928.0000  -3756583936.0000  1.39130552    -15.6615  0.00844592
09.07638860      AP     JC   5654019584.0000  -3754722048.0000  1.49827818   -146.6229  0.06972535
09.07638860      AP     AZ   2345016832.0000  -4653533184.0000  0.57484944    108.1171  0.05129899
09.07638860      AP     SM   5654100480.0000  -3754812416.0000  1.35038239     12.2529  0.03735990
09.07638860      AP     LM   1278229632.0000  -3616676864.0000  1.19136799    115.0020  0.02418997
09.07638860      AZ     LM  -1066761344.0000   1036860096.0000  2.52484170     10.8794  0.03118582
09.07638860      AZ     JC   3308972800.0000    898803648.0000  2.15659644   -160.1368  0.08222858
09.07638860      AZ     SM   3308998912.0000    898702080.0000  2.18104279     -1.2258  0.04509068
09.07638860      JC     SM        24481.2070      -102416.2266  8.61025069    165.5023  0.06599940
09.07638860      JC     LM  -4375727616.0000    138059600.0000  0.46582949    -16.3956  0.04272766
09.07638860      LM     SM   4375759872.0000   -138157184.0000  0.50643426   -176.4353  0.02261425
09.07916665      AA     AP      -608893.0000     -1853380.2500  8.60771245    131.8497  0.00471773
09.07916665      AA     AZ   2342892800.0000  -4655565312.0000  0.65034607   -120.7226  0.00647048
09.07916665      AA     JC   5651488256.0000  -3756991488.0000  1.38807440    -15.8923  0.00847196
09.07916665      AA     SM   5651481088.0000  -3757100800.0000  1.38981579    146.6312  0.00470485
09.07916665      AA     LM   1276237824.0000  -3618623232.0000  1.21101409   -114.7141  0.00304322
09.07916665      AP     SM   5652061184.0000  -3755253504.0000  1.36142145     16.1229  0.03778604
09.07916665      AP     JC   5652058624.0000  -3755146240.0000  1.35990773   -149.0216  0.06320810
09.07916665      AP     LM   1276874752.0000  -3616767744.0000  1.23621862    113.4276  0.02389322
09.07916665      AP     AZ   2343549184.0000  -4653706240.0000  0.58923519    108.2888  0.04758517
09.07916665      AZ     SM   3308525824.0000    898452288.0000  2.15109480     -2.9487  0.04844983
09.07916665      AZ     JC   3308510208.0000    898559424.0000  2.16797528   -162.7540  0.08410814
09.07916665      AZ     LM  -1066700096.0000   1036936896.0000  2.65333250     10.0325  0.02995416
09.07916665      JC     LM  -4375227392.0000    138367312.0000  0.48586565    -25.7121  0.04849071
09.07916665      JC     SM        24521.6270      -102418.0625  8.61025445    164.0977  0.06650666
09.07916665      LM     SM   4375237632.0000   -138478448.0000  0.53399495   -174.4492  0.02377113
09.08194470      AA     AP      -609341.9375     -1853335.0000  8.60883317    131.8140  0.00498857
09.08194470      AA     JC   5649496576.0000  -3757421056.0000  1.38907891    -15.8137  0.00871232
09.08194470      AA     AZ   2341487872.0000  -4655730688.0000  0.65521622   -120.3946  0.00641950
09.08194470      AA     LM   1274817152.0000  -3618718208.0000  1.18727653   -114.6610  0.00321873
09.08194470      AA     SM   5649586688.0000  -3757509376.0000  1.39526770    146.6782  0.00457979
09.08194470      AP     SM   5650176512.0000  -3755660288.0000  1.35499064     14.2507  0.03924552
09.08194470      AP     LM   1275487616.0000  -3616860928.0000  1.20151441    111.4758  0.02511360
09.08194470      AP     AZ   2342051840.0000  -4653882880.0000  0.59300443    103.9287  0.05008257
09.08194470      AP     JC   5650132992.0000  -3755561984.0000  1.46133811   -151.7271  0.06522197
09.08194470      AZ     LM  -1066638720.0000   1037013248.0000  2.55510071     11.2332  0.03191591
09.08194470      AZ     SM   3308082944.0000    898219392.0000  2.15968031     -1.9018  0.04747292
09.08194470      AZ     JC   3308049152.0000    898316928.0000  2.24822248   -165.8787  0.08183412
09.08194470      JC     SM        24560.4180      -102419.8281  8.61025188    164.9219  0.06616639
09.08194470      JC     LM  -4374686208.0000    138698416.0000  0.49653742    -23.2331  0.04167212
09.08194470      LM     SM   4374744576.0000   -138780000.0000  0.50120502   -174.4327  0.02439041
09.13472199      AA     SM   5612356096.0000  -3765392896.0000  1.46030696    150.1603  0.00554056
09.13472199      AA     AP      -617720.3750     -1852478.8750  8.60700214    129.0271  0.00515122
09.13472199      AA     LM   1248119680.0000  -3620478976.0000  1.11125339   -112.1331  0.00333331
09.13472199      AA     JC   5612349440.0000  -3765286400.0000  1.45982224   -147.4500  0.00905711
09.13472199      AP     SM   5612955648.0000  -3763544064.0000  1.45348338     22.4490  0.03719800
09.13472199      AP     LM   1248714624.0000  -3618627840.0000  1.12598288    116.4026  0.02340222
09.13472199      AP     JC   5612973568.0000  -3763432704.0000  1.37422263     81.6536  0.06455988
09.13472199      JC     SM        25312.5527      -102454.7187  8.61023925    -65.8254  0.06419216
09.13472199      JC     LM  -4364246528.0000    144807808.0000  0.55175980    119.4814  0.04293605
09.13472199      LM     SM   4364272640.0000   -144909920.0000  0.50396076   -174.9006  0.02452414
09.13750005      AA     LM   1246712192.0000  -3620570368.0000  1.12256163   -112.0597  0.00336391
09.13750005      AA     SM   5610415616.0000  -3765796096.0000  1.47760179    150.1263  0.00499583
09.13750005      AA     JC   5610369536.0000  -3765697792.0000  1.47334819   -147.3603  0.00862203
09.13750005      AA     AP      -618167.5000     -1852432.5000  8.60797161    129.0489  0.00445640
09.13750005      AP     LM   1247313920.0000  -3618718976.0000  1.10445766    118.9817  0.02306029
09.13750005      AP     JC   5610988032.0000  -3763845376.0000  1.54542524     83.4510  0.06056167
09.13750005      AP     SM   5610993664.0000  -3763951872.0000  1.48369599     22.6863  0.03411578
09.13750005      JC     LM  -4363679232.0000    145126128.0000  0.59131182    114.0167  0.04136231
09.13750005      JC     SM        25351.4727      -102456.5625  8.61021492    -64.9101  0.06086818
09.13750005      LM     SM   4363708416.0000   -145226352.0000  0.56789628   -174.6940  0.02409449
09.14027810      AA     AP      -618614.7500     -1852386.1250  8.60816596    129.0510  0.00500758
09.14027810      AA     SM   5608373760.0000  -3766219520.0000  1.47454149    150.1464  0.00517526
09.14027810      AA     JC   5608390656.0000  -3766108416.0000  1.47255367   -147.3281  0.00909162
09.14027810      AA     LM   1245248000.0000  -3620665088.0000  1.17618430   -112.1615  0.00322890
09.14027810      AP     SM   5609088512.0000  -3764347392.0000  1.52591654     23.0400  0.03790194
09.14027810      AP     LM   1245962752.0000  -3618806528.0000  1.15688981    115.5162  0.02450643
09.14027810      AP     JC   5609047552.0000  -3764248064.0000  1.43450984     81.9532  0.06513177
09.14027810      JC     LM  -4363096576.0000    145451552.0000  0.58842107    118.0341  0.04361695
09.14027810      JC     SM        25390.8594      -102458.4297  8.61021529    -65.0239  0.06089684
09.14027810      LM     SM   4363110912.0000   -145560144.0000  0.54585905   -177.3004  0.02387355
09.14305544      AA     SM   5606557696.0000  -3766595584.0000  1.44758186    150.0936  0.00624344
09.14305544      AA     JC   5606395392.0000  -3766521600.0000  1.44516078   -147.2056  0.00924852
09.14305544      AA     LM   1243856512.0000  -3620755200.0000  1.14940274   -112.0871  0.00325291
09.14305544      AA     AP      -619043.3125     -1852341.5000  8.60791083    129.0613  0.00466430
09.14305544      AP     SM   5606953472.0000  -3764789504.0000  1.47498400     20.9893  0.03714680
09.14305544      AP     LM   1244461440.0000  -3618903808.0000  1.14673039    118.9387  0.02395197
09.14305544      AP     JC   5607001088.0000  -3764672000.0000  1.39050271     85.9125  0.06395616
09.14305544      JC     LM  -4362557440.0000    145751312.0000  0.62397023    110.5874  0.04721282
09.14305544      JC     SM        25430.1621      -102460.2969  8.61023333    -63.2610  0.06343847
09.14305544      LM     SM   4362552832.0000   -145870448.0000  0.53851285   -175.4365  0.02418500
09.14583349      AA     SM   5604255232.0000  -3767071488.0000  1.44431574    149.9492  0.00539255
09.14583349      AA     LM   1242443008.0000  -3620846592.0000  1.13935288   -112.1583  0.00330020
09.14583349      AA     AP      -619482.9375     -1852295.7500  8.60827709    129.0529  0.00478061
09.14583349      AA     JC   5604356608.0000  -3766942720.0000  1.43921426   -147.0594  0.00883007
09.14583349      AP     LM   1243097088.0000  -3618991872.0000  1.12918446    119.7568  0.02333420
09.14583349      AP     JC   5605012992.0000  -3765082880.0000  1.53227348     87.7368  0.06278555
09.14583349      AP     SM   5605058560.0000  -3765181184.0000  1.44151886     21.3966  0.03468075
09.14583349      JC     SM        25470.2754      -102462.2031  8.61022677    -64.4947  0.06257281
09.14583349      JC     LM  -4361944064.0000    146091088.0000  0.52028074    110.6612  0.04325343
09.14583349      LM     SM   4361981440.0000   -146187040.0000  0.50807631   -175.4890  0.02320422
09.14861083      AA     AP      -619910.4375     -1852251.1250  8.60785636    129.0555  0.00467851
09.14861083      AA     JC   5602395648.0000  -3767347456.0000  1.46791630   -147.1686  0.00891793
09.14861083      AA     LM   1241050496.0000  -3620936192.0000  1.15694118   -112.1017  0.00323407
09.14861083      AA     SM   5602450944.0000  -3767443712.0000  1.47340174    149.9932  0.00493731
09.14861083      AP     LM   1241672320.0000  -3619084032.0000  1.14907272    118.1103  0.02316798
09.14861083      AP     JC   5603015680.0000  -3765495040.0000  1.53546507     83.3984  0.06286378
09.14861083      AP     SM   5603034112.0000  -3765598976.0000  1.46358320     21.2026  0.03377828
09.14861083      JC     LM  -4361351680.0000    146417632.0000  0.54230514    106.8094  0.04564869
09.14861083      JC     SM        25507.7734      -102463.9922  8.61023154    -62.1687  0.06317765
09.14861083      LM     SM   4361380864.0000   -146518288.0000  0.52187397   -174.0798  0.02379442
09.15138888      AA     LM   1239638912.0000  -3621027072.0000  1.17513999   -112.1176  0.00379283
09.15138888      AA     SM   5600469504.0000  -3767851776.0000  1.45681501    150.1505  0.00517937
09.15138888      AA     AP      -620352.1875     -1852205.0000  8.60826915    129.0655  0.00482627
09.15138888      AA     JC   5600428032.0000  -3767752448.0000  1.45336530   -147.1496  0.00896575
09.15138888      AP     JC   5601014784.0000  -3765907200.0000  1.45057856     83.6662  0.06344086
09.15138888      AP     LM   1240211328.0000  -3619177984.0000  1.15625722    117.9606  0.02304896
09.15138888      AP     SM   5601070592.0000  -3766003456.0000  1.48770057     22.5846  0.03470560
09.15138888      JC     LM  -4360795136.0000    146723472.0000  0.58866436    115.3956  0.04446242
09.15138888      JC     SM        25549.1582      -102465.9687  8.61022728    -64.1681  0.06262695
09.15138888      LM     SM   4360806912.0000   -146833504.0000  0.54886027   -174.6664  0.02365549
09.15416694      AA     AP      -620781.0000     -1852160.1250  8.60741816    129.0694  0.00481529
09.15416694      AA     JC   5598390784.0000  -3768171264.0000  1.45253114   -146.9839  0.00871318
09.15416694      AA     LM   1238215808.0000  -3621118720.0000  1.12589204   -112.1580  0.00317501
09.15416694      AA     SM   5598432768.0000  -3768270336.0000  1.45807775    150.0670  0.00486810
09.15416694      AP     SM   5599022592.0000  -3766424576.0000  1.43066842     21.7568  0.03661347
09.15416694      AP     JC   5598978048.0000  -3766326016.0000  1.52444192     89.7101  0.06531740
09.15416694      AP     LM   1238843648.0000  -3619266048.0000  1.12840447    120.0510  0.02291058
09.15416694      JC     LM  -4360179712.0000    147060144.0000  0.55126918    116.0110  0.04338057
09.15416694      JC     SM        25587.5859      -102467.8047  8.61021308    -63.7576  0.06059492
09.15416694      LM     SM   4360215040.0000   -147157344.0000  0.52651423   -176.3306  0.02502024
09.15694427      AA     AP      -621246.0000     -1852111.5000  8.60750446    129.1013  0.00502537
09.15694427      AA     SM   5596372480.0000  -3768692992.0000  1.47419106    149.9826  0.00507460
09.15694427      AA     JC   5596363264.0000  -3768587008.0000  1.47281962   -147.1511  0.00879601
09.15694427      AA     LM   1236776192.0000  -3621211136.0000  1.12672699   -112.1183  0.00308670
09.15694427      AP     SM   5597048832.0000  -3766829568.0000  1.51090692     20.7408  0.03775559
09.15694427      AP     LM   1237394944.0000  -3619358976.0000  1.12375380    118.6947  0.02412174
09.15694427      AP     JC   5597004800.0000  -3766730752.0000  1.38243000     82.8705  0.06451873
09.15694427      JC     SM        25626.3437      -102469.6641  8.61023333    -63.6169  0.06339343
09.15694427      JC     LM  -4359616000.0000    147367104.0000  0.55771233    109.4419  0.04238997
09.15694427      LM     SM   4359640064.0000   -147470480.0000  0.52675518   -175.0144  0.02406252
09.15972233      AA     AP      -621662.6875     -1852067.7500  8.60753894    129.1021  0.00482274
09.15972233      AA     JC   5594373632.0000  -3768994560.0000  1.46981099   -146.8663  0.00862932
09.15972233      AA     SM   5594388992.0000  -3769099008.0000  1.47122911    150.1121  0.00491661
09.15972233      AA     LM   1235357184.0000  -3621302016.0000  1.12668072   -112.0989  0.00313445
09.15972233      AP     LM   1235959936.0000  -3619451136.0000  1.12796193    119.5932  0.02479451
09.15972233      AP     JC   5594995200.0000  -3767142400.0000  1.37632742     83.1664  0.06309365
09.15972233      AP     SM   5595020800.0000  -3767245056.0000  1.49451719     21.4859  0.03483414
09.15972233      JC     SM        25666.7070      -102471.6016  8.61021592    -62.7080  0.06100981
09.15972233      JC     LM  -4359018496.0000    147691504.0000  0.61553073    113.5812  0.04180171
09.15972233      LM     SM   4359018496.0000   -147807856.0000  0.55740630   -173.8836  0.02453246
09.16249967      AA     AP      -622100.2500     -1852021.7500  8.60897826    129.0825  0.00484094
09.16249967      AA     JC   5592333824.0000  -3769411328.0000  1.49852074   -146.8479  0.00908337
09.16249967      AA     LM   1233937664.0000  -3621392896.0000  1.15433932   -112.1089  0.00317279
09.16249967      AA     SM   5592386560.0000  -3769508352.0000  1.50174221    150.0824  0.00487497
09.16249967      AP     SM   5592970240.0000  -3767664384.0000  1.53265269     21.4554  0.03767259
09.16249967      AP     JC   5593014272.0000  -3767547392.0000  1.51023542     86.0995  0.06643051
09.16249967      AP     LM   1234552576.0000  -3619541248.0000  1.13823578    118.9285  0.02298816
09.16249967      JC     LM  -4358412800.0000    148018752.0000  0.58832779    106.9369  0.04354262
09.16249967      JC     SM        25706.1797      -102473.5000  8.61022415    -63.9249  0.06215723
09.16249967      LM     SM   4358438912.0000   -148120896.0000  0.52922739   -175.3832  0.02453544
09.16527772      AA     SM   5590414848.0000  -3769910784.0000  1.45484104    150.1310  0.00503252
09.16527772      AA     AP      -622533.1875     -1851976.2500  8.60779512    129.0764  0.00474631
09.16527772      AA     JC   5590344704.0000  -3769817344.0000  1.45077660   -146.7851  0.00878532
09.16527772      AA     LM   1232517376.0000  -3621483520.0000  1.13456114   -112.1073  0.00310479
09.16527772      AP     JC   5590946304.0000  -3767969536.0000  1.46784892     83.3985  0.06783867
09.16527772      AP     SM   5590970880.0000  -3768072192.0000  1.43223936     21.8348  0.03716695
09.16527772      AP     LM   1233159552.0000  -3619630336.0000  1.14284662    118.3313  0.02392167
09.16527772      JC     LM  -4357819392.0000    148338016.0000  0.62080432    102.1502  0.04294341
09.16527772      JC     SM        25744.7246      -102475.3516  8.61021375    -64.0585  0.06070092
09.16527772      LM     SM   4357853184.0000   -148436224.0000  0.54641341   -174.5540  0.02423244
09.16805577      AA     AP      -622967.9375     -1851930.3750  8.60910727    129.0674  0.00463442
09.16805577      AA     JC   5588325888.0000  -3770228480.0000  1.46690048   -146.7648  0.00850034
09.16805577      AA     SM   5588368384.0000  -3770327552.0000  1.46947239    150.0367  0.00483205
09.16805577      AA     LM   1231096320.0000  -3621574144.0000  1.09353414   -112.1397  0.00308770
09.16805577      AP     SM   5588926464.0000  -3768488704.0000  1.48465302     22.5787  0.03851714
09.16805577      AP     JC   5588948992.0000  -3768376576.0000  1.50057490     85.3719  0.06211718
09.16805577      AP     LM   1231719296.0000  -3619722240.0000  1.07708090    119.3605  0.02255804
09.16805577      JC     SM        25783.5156      -102477.2266  8.61021422    -61.2855  0.06077845
09.16805577      JC     LM  -4357229568.0000    148654272.0000  0.51408934    113.1511  0.04088010
09.16805577      LM     SM   4357245440.0000   -148762080.0000  0.52543575   -170.8712  0.02338827
09.17083311      AA     AP      -623404.6250     -1851884.3750  8.60752468    129.0663  0.00488552
09.17083311      AA     JC   5586280448.0000  -3770644224.0000  1.45922068   -146.6823  0.00878972
09.17083311      AA     SM   5586360320.0000  -3770735616.0000  1.46400492    150.1278  0.00480270
