# SRC:3C279 DATE(MJD):57853 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
07.45972252      JC     SP  -2857881344.0000   6770082304.0000  0.64666966     46.5213  0.12580891
07.45972252      LM     SM   4365428736.0000     12470788.0000  0.66920176    112.6875  0.02556160
07.45972252      LM     SP   1507495808.0000   6782652416.0000  0.38993732   -137.9095  0.07116020
07.45972252      SM     SP  -2857886208.0000   6770184192.0000  0.80736219    178.1430  0.07699008
07.46249986      AA     LM   1841183104.0000  -3564904192.0000  0.63223332   -149.0932  0.00300506
07.46249986      AA     AZ   2875982592.0000  -4565632000.0000  0.73167235   -100.0091  0.00465230
07.46249986      AA     SP   3351838208.0000   3217637632.0000  1.18171975      2.3381  0.00946859
07.46249986      AA     JC   6207170560.0000  -3552658432.0000  0.51182775   -169.8367  0.00546345
07.46249986      AA     SM   6207169024.0000  -3552767232.0000  0.50978251     52.4664  0.00305673
07.46249986      AZ     LM  -1034816064.0000   1000725184.0000  2.80608810    -31.2888  0.03582031
07.46249986      AZ     JC   3331184384.0000   1012970176.0000  2.01448199    110.4276  0.06732812
07.46249986      AZ     SP    475862560.0000   7783264256.0000  0.15052824    145.4028  0.11272469
07.46249986      AZ     SM   3331181056.0000   1012873984.0000  2.02270251    -22.4771  0.03643371
07.46249986      JC     SP  -2855290368.0000   6770292736.0000  0.79640477     27.7942  0.13013646
07.46249986      JC     LM  -4365997056.0000    -12247075.0000  0.69996788    110.4093  0.04100839
07.46249986      JC     SM         5070.7119      -101908.1328  7.99011657   -142.8975  0.04313354
07.46249986      LM     SM   4366007296.0000     12142248.0000  0.66528631    111.7936  0.02403441
07.46249986      LM     SP   1510703488.0000   6782539264.0000  0.28108724   -105.1724  0.07125310
07.46249986      SM     SP  -2855321344.0000   6770392576.0000  0.59686572    174.4008  0.07740736
07.46527791      AA     AZ   2875168768.0000  -4565843456.0000  0.73379965    -99.9655  0.00482106
07.46527791      AA     LM   1840142976.0000  -3565043456.0000  0.63282462   -149.2597  0.00296997
07.46527791      AA     JC   6206717440.0000  -3553118976.0000  0.51698394   -170.1748  0.00554500
07.46527791      AA     SM   6206735360.0000  -3553207808.0000  0.51654469     52.2989  0.00310224
07.46527791      AA     SP   3354034688.0000   3217383680.0000  1.21333073      2.3857  0.00938422
07.46527791      AZ     JC   3331535616.0000   1012734016.0000  2.04511257    109.8268  0.06756258
07.46527791      AZ     LM  -1035007104.0000   1000798400.0000  2.82944839    -32.9126  0.03497782
07.46527791      AZ     SM   3331551488.0000   1012624896.0000  1.99421682    -24.3238  0.03581880
07.46527791      AZ     SP    478831104.0000   7783228928.0000  0.31852866    178.0998  0.10812539
07.46527791      JC     LM  -4366550528.0000    -11931262.0000  0.71950205    108.5452  0.04107082
07.46527791      JC     SM         5114.0679      -101908.5078  7.99011329   -141.8809  0.04254063
07.46527791      JC     SP  -2852715264.0000   6770502144.0000  0.59079368     31.8797  0.12527701
07.46527791      LM     SM   4366564864.0000     11824000.0000  0.67048073    112.8667  0.02467280
07.46527791      LM     SP   1513844736.0000   6782428160.0000  0.32069925   -101.6368  0.06831207
07.46527791      SM     SP  -2852746240.0000   6770601984.0000  0.68552359    175.5598  0.07766947
07.46805525      AA     SM   6206291968.0000  -3553655296.0000  0.51104523     52.4782  0.00390742
07.46805525      AA     AZ   2874380800.0000  -4566047744.0000  0.73435792    -99.9958  0.00519049
07.46805525      AA     LM   1839181184.0000  -3565171968.0000  0.62894930   -149.0700  0.00311036
07.46805525      AA     JC   6206261760.0000  -3553578752.0000  0.51375451   -170.1952  0.00582982
07.46805525      AA     SP   3356135168.0000   3217140736.0000  1.19376564      2.5272  0.01003537
07.46805525      AZ     LM  -1035208576.0000   1000875776.0000  2.86978264    -31.7490  0.03667522
07.46805525      AZ     SP    481756448.0000   7783194112.0000  0.30513174   -148.6501  0.11798429
07.46805525      AZ     JC   3331908864.0000   1012481728.0000  2.05967418    110.9524  0.06519180
07.46805525      AZ     SM   3331918336.0000   1012376960.0000  2.02141456    -25.6641  0.03667678
07.46805525      JC     LM  -4367124992.0000    -11602254.0000  0.60229412    119.4509  0.04419622
07.46805525      JC     SP  -2850094080.0000   6770714624.0000  0.89561424     30.7066  0.13135748
07.46805525      JC     SM         5157.4214      -101908.8828  7.99011541   -140.7995  0.04292576
07.46805525      LM     SM   4367128064.0000     11501568.0000  0.66439568    116.0307  0.02474914
07.46805525      LM     SP   1516933504.0000   6782318592.0000  0.40252303    -94.6573  0.07280823
07.46805525      SM     SP  -2850196224.0000   6770808832.0000  0.71960041    178.4405  0.08139892
07.47083330      AA     SM   6205800960.0000  -3554147328.0000  0.51824998     52.2599  0.00363624
07.47083330      AA     JC   6205819392.0000  -3554021888.0000  0.51778055   -170.0214  0.00562641
07.47083330      AA     AZ   2873540864.0000  -4566265344.0000  0.73531045    -99.9644  0.00464097
07.47083330      AA     SP   3358294784.0000   3216890368.0000  1.20576751      2.4339  0.00945627
07.47083330      AA     LM   1838134272.0000  -3565311488.0000  0.64334035   -149.2195  0.00280594
07.47083330      AZ     SM   3332270336.0000   1012137856.0000  2.08318005    -25.7216  0.03838663
07.47083330      AZ     JC   3332269568.0000   1012236608.0000  2.15304010    106.1230  0.06524592
07.47083330      AZ     LM  -1035408960.0000   1000953024.0000  2.91763610    -30.4341  0.03347556
07.47083330      AZ     SP    484726432.0000   7783158272.0000  0.43185891    177.8642  0.10813499
07.47083330      JC     LM  -4367671296.0000    -11287922.0000  0.70348348    108.7763  0.04223297
07.47083330      JC     SP  -2847595008.0000   6770917376.0000  0.55177185     40.6674  0.12875618
07.47083330      JC     SM         5200.7725      -101909.2656  7.99011618   -141.5288  0.04307421
07.47083330      LM     SM   4367678464.0000     11184895.0000  0.67120853    110.6095  0.02369454
07.47083330      LM     SP   1520140928.0000   6782204928.0000  0.30939978   -114.8772  0.06971040
07.47083330      SM     SP  -2847552768.0000   6771022848.0000  0.69176236   -177.6569  0.07809547
07.47361135      AA     LM   1837139584.0000  -3565444096.0000  0.63428040   -149.1361  0.00296105
07.47361135      AA     SM   6205360128.0000  -3554585600.0000  0.50651556     52.4899  0.00322288
07.47361135      AA     AZ   2872725504.0000  -4566476288.0000  0.72827662   -100.0351  0.00459267
07.47361135      AA     SP   3360336384.0000   3216653568.0000  1.18701220      2.6758  0.00956830
07.47361135      AA     JC   6205353984.0000  -3554484480.0000  0.50533357   -169.8883  0.00544586
07.47361135      AZ     JC   3332627456.0000   1011992384.0000  2.16681208    108.1302  0.06791519
07.47361135      AZ     LM  -1035607360.0000   1001029760.0000  2.80610894    -32.5451  0.03417194
07.47361135      AZ     SM   3332639744.0000   1011885504.0000  2.01550302    -25.5879  0.03641546
07.47361135      AZ     SP    487727712.0000   7783121408.0000  0.12981798    171.0646  0.11036629
07.47361135      JC     SP  -2844915968.0000   6771133952.0000  0.58302296     43.0948  0.12855986
07.47361135      JC     LM  -4368235008.0000    -10962162.0000  0.68702042    107.6478  0.04041749
07.47361135      JC     SM         5244.1201      -101909.6484  7.99011367   -144.1645  0.04260111
07.47361135      LM     SP   1523297920.0000   6782092288.0000  0.32855394   -114.6137  0.07447883
07.47361135      LM     SM   4368248320.0000     10855579.0000  0.65902271    116.1502  0.02399182
07.47361135      SM     SP  -2845011968.0000   6771228672.0000  0.69370601   -175.6935  0.07739457
07.47638869      AA     AZ   2871931392.0000  -4566680576.0000  0.73431328   -100.0888  0.00466842
07.47638869      AA     SP   3362537728.0000   3216397568.0000  1.17929505      2.6204  0.00950448
07.47638869      AA     JC   6204891648.0000  -3554940928.0000  0.51848411   -169.8735  0.00540292
07.47638869      AA     LM   1836101504.0000  -3565582080.0000  0.62810683   -149.0021  0.00281415
07.47638869      AA     SM   6204900864.0000  -3555038976.0000  0.51632247     52.3468  0.00307943
07.47638869      AZ     SP    490626304.0000   7783086080.0000  0.43239967    177.3408  0.11799076
07.47638869      AZ     LM  -1035802432.0000   1001105408.0000  2.81757859    -31.3787  0.03414491
07.47638869      AZ     JC   3332985856.0000   1011746368.0000  2.05476446    113.0361  0.06498438
07.47638869      AZ     SM   3332983808.0000   1011649344.0000  2.07096479    -24.2107  0.03655615
07.47638869      JC     SP  -2842339072.0000   6771341824.0000  0.63698172     33.9276  0.12827804
07.47638869      JC     LM  -4368788480.0000    -10640832.0000  0.72596324    108.5265  0.04028581
07.47638869      JC     SM         5287.4653      -101910.0391  7.99011399   -143.4638  0.04266136
07.47638869      LM     SM   4368791040.0000     10540674.0000  0.65056717    115.3301  0.02406642
07.47638869      LM     SP   1526418048.0000   6781981184.0000  0.24707593   -105.0244  0.07111641
07.47638869      SM     SP  -2842348800.0000   6771443712.0000  0.78561373    169.7203  0.07770110
07.47916675      AA     JC   6204430336.0000  -3555393280.0000  0.51805206   -169.4703  0.00554489
07.47916675      AA     LM   1835049344.0000  -3565721600.0000  0.62026606   -149.1559  0.00292271
07.47916675      AA     SP   3364629248.0000   3216154368.0000  1.17281214      2.5525  0.00968396
07.47916675      AA     AZ   2871085056.0000  -4566898688.0000  0.72812537   -100.0693  0.00436360
07.47916675      AA     SM   6204431360.0000  -3555499264.0000  0.51596266     52.4201  0.00301306
07.47916675      AZ     LM  -1036001216.0000   1001182656.0000  2.78241781    -30.2969  0.03484201
07.47916675      AZ     JC   3333339392.0000   1011502400.0000  2.07350225    112.1811  0.06554065
07.47916675      AZ     SP    493601824.0000   7783049728.0000  0.26008769    171.2853  0.11037455
07.47916675      AZ     SM   3333346560.0000   1011399296.0000  2.03416784    -24.3010  0.03589957
07.47916675      JC     SP  -2839790848.0000   6771547648.0000  0.52499308     41.5202  0.12687851
07.47916675      JC     LM  -4369339904.0000    -10319461.0000  0.67023111    111.1078  0.03971887
07.47916675      JC     SM         5330.8076      -101910.4219  7.99011233   -144.0555  0.04226584
07.47916675      LM     SM   4369346048.0000     10217014.0000  0.64359834    116.1123  0.02305144
07.47916675      LM     SP   1529545216.0000   6781869056.0000  0.34524994    -94.7888  0.06949115
07.47916675      SM     SP  -2839806208.0000   6771648512.0000  0.65617142    178.0960  0.07955731
07.48194480      AA     JC   6203965952.0000  -3555845376.0000  0.51309060   -169.4957  0.00583663
07.48194480      AA     AZ   2870274304.0000  -4567106560.0000  0.73480664   -100.0383  0.00470190
07.48194480      AA     SM   6203948544.0000  -3555969024.0000  0.50971757     52.6006  0.00317280
07.48194480      AA     LM   1834066560.0000  -3565851904.0000  0.62743286   -149.2651  0.00283406
07.48194480      AA     SP   3366772736.0000   3215904512.0000  1.18988514      2.7329  0.00937407
07.48194480      AZ     SM   3333700864.0000   1011153600.0000  2.04892614    -23.2999  0.03821087
07.48194480      AZ     LM  -1036192064.0000   1001257152.0000  2.75643629    -31.4695  0.03413271
07.48194480      AZ     SP    496580544.0000   7783012864.0000  0.46107632    155.5236  0.11275150
07.48194480      AZ     JC   3333694720.0000   1011256000.0000  2.07733634    108.1564  0.06534903
07.48194480      JC     LM  -4369899008.0000     -9992204.0000  0.70634787    113.1550  0.04316842
07.48194480      JC     SP  -2837172224.0000   6771758592.0000  0.62501112     47.4915  0.12904565
07.48194480      JC     SM         5374.1475      -101910.8203  7.99011559   -144.3271  0.04294927
07.48194480      LM     SM   4369907200.0000      9888540.0000  0.70715330    116.7452  0.02408291
07.48194480      LM     SP   1532691584.0000   6781756416.0000  0.37674502    -86.3806  0.07110514
07.48194480      SM     SP  -2837082624.0000   6771868160.0000  0.64855709    177.2103  0.08315758
07.48472214      AA     JC   6203493888.0000  -3556301312.0000  0.50972761   -169.7490  0.00576558
07.48472214      AA     SP   3368913152.0000   3215654656.0000  1.16311742      2.7321  0.00949941
07.48472214      AA     SM   6203484160.0000  -3556418048.0000  0.50933734     52.4610  0.00306404
07.48472214      AA     AZ   2869423104.0000  -4567324672.0000  0.72263168   -100.0372  0.00446604
07.48472214      AA     LM   1833049344.0000  -3565986560.0000  0.62672396   -149.3556  0.00275821
07.48472214      AZ     JC   3334047744.0000   1011009920.0000  2.09643457    112.4580  0.06795583
07.48472214      AZ     SM   3334050816.0000   1010909696.0000  1.93342948    -22.8139  0.03718655
07.48472214      AZ     SP    499383296.0000   7782978048.0000  0.41930117    166.1381  0.11275512
07.48472214      AZ     LM  -1036389888.0000   1001334528.0000  2.77223486    -32.1773  0.03345979
07.48472214      JC     LM  -4370425344.0000     -9682746.0000  0.69200197    103.4745  0.04307910
07.48472214      JC     SP  -2834559488.0000   6771968512.0000  0.62486179     19.4856  0.13427900
07.48472214      JC     SM         5417.4839      -101911.2187  7.99011649   -143.9858  0.04351804
07.48472214      LM     SP   1535885696.0000   6781641728.0000  0.21103966    -91.4033  0.06971164
07.48472214      LM     SM   4370441216.0000      9574685.0000  0.66871191    117.1268  0.02250960
07.48472214      SM     SP  -2834564864.0000   6772070400.0000  0.69034808    168.6880  0.07905908
07.48750019      AA     SM   6203017728.0000  -3556865792.0000  0.51258717     52.5210  0.00319691
07.48750019      AA     LM   1832053632.0000  -3566118144.0000  0.62990585   -149.1709  0.00292719
07.48750019      AA     JC   6203009536.0000  -3556766208.0000  0.51305483   -169.6045  0.00534477
07.48750019      AA     SP   3370987008.0000   3215412224.0000  1.16548366      2.6394  0.00925470
07.48750019      AA     AZ   2868612608.0000  -4567532032.0000  0.71459923   -100.1039  0.00435326
07.48750019      AZ     SP    502389280.0000   7782940160.0000  0.31604668    144.9256  0.11800638
07.48750019      AZ     SM   3334408704.0000   1010659136.0000  2.05717840    -25.3404  0.03817143
07.48750019      AZ     JC   3334396928.0000   1010765504.0000  2.16948861    110.9710  0.06466309
07.48750019      AZ     LM  -1036583168.0000   1001410368.0000  2.83915761    -32.7452  0.03278985
07.48750019      JC     SP  -2831938816.0000   6772178944.0000  0.64311564     31.6291  0.12773758
07.48750019      JC     LM  -4370979840.0000     -9355105.0000  0.70532926    109.2538  0.04015601
07.48750019      JC     SM         5460.8179      -101911.6172  7.99011080   -144.9418  0.04243540
07.48750019      LM     SP   1538800896.0000   6781536768.0000  0.34264026   -105.9787  0.07282510
07.48750019      LM     SM   4370992128.0000      9249279.0000  0.65806810    115.6482  0.02356527
07.48750019      SM     SP  -2831996160.0000   6772276736.0000  0.72449544    177.7860  0.07613974
07.49027753      AA     JC   6202522624.0000  -3557230080.0000  0.51206414   -169.3783  0.00547470
07.49027753      AA     SM   6202544640.0000  -3557316608.0000  0.50931754     52.6106  0.00308965
07.49027753      AA     AZ   2867766784.0000  -4567747584.0000  0.71882814   -100.0685  0.00451775
07.49027753      AA     SP   3373165568.0000   3215156992.0000  1.15394260      2.7538  0.00920927
07.49027753      AA     LM   1831008640.0000  -3566256128.0000  0.62383473   -149.2814  0.00273390
07.49027753      AZ     JC   3334744576.0000   1010520640.0000  2.12680092    106.0056  0.06950583
07.49027753      AZ     SP    505351808.0000   7782903296.0000  0.25219432    152.3923  0.11276284
07.49027753      AZ     LM  -1036778816.0000   1001487424.0000  2.86234381    -31.5129  0.03349952
07.49027753      AZ     SM   3334750720.0000   1010418304.0000  2.05364908    -25.2460  0.03557149
07.49027753      JC     SP  -2829408256.0000   6772381696.0000  0.77591540     39.0058  0.13774159
07.49027753      JC     LM  -4371522048.0000     -9033572.0000  0.67795310    108.3314  0.04325990
07.49027753      JC     SM         5504.1489      -101912.0234  7.99011068   -144.5866  0.04250178
07.49027753      LM     SM   4371528192.0000      8931124.0000  0.67959975    112.2942  0.02294079
07.49027753      LM     SP   1542128640.0000   6781416448.0000  0.33286321   -108.5458  0.06839253
07.49027753      SM     SP  -2829398784.0000   6772484608.0000  0.67271370    176.3938  0.07564497
07.49305558      AA     AZ   2866927616.0000  -4567961088.0000  0.71470855   -100.1245  0.00526785
07.49305558      AA     LM   1829991040.0000  -3566390272.0000  0.61842739   -149.2107  0.00314378
07.49305558      AA     JC   6202048512.0000  -3557678848.0000  0.50932575   -169.2747  0.00535283
07.49305558      AA     SM   6202058240.0000  -3557776896.0000  0.50991521     52.6117  0.00305737
07.49305558      AA     SP   3375236352.0000   3214914304.0000  1.15362447      2.7763  0.00923755
07.49305558      AZ     SP    508347712.0000   7782865408.0000  0.39997216    137.8949  0.11801445
07.49305558      AZ     SM   3335086592.0000   1010180608.0000  2.00198055    -26.0494  0.03819050
07.49305558      AZ     JC   3335091200.0000   1010275328.0000  2.13335404    109.6982  0.06619696
07.49305558      AZ     LM  -1036971392.0000   1001563456.0000  2.75422674    -30.2352  0.03419822
07.49305558      JC     SP  -2826723584.0000   6772596736.0000  0.64344448     55.7143  0.13397349
07.49305558      JC     LM  -4372058112.0000     -8714144.0000  0.73329985    114.8921  0.04116330
07.49305558      JC     SM         5547.4766      -101912.4297  7.99011154   -143.5566  0.04261797
07.49305558      LM     SM   4372058624.0000      8615233.0000  0.69209401    111.6000  0.02529591
07.49305558      LM     SP   1545303808.0000   6781301760.0000  0.29971453   -117.8661  0.06976673
07.49305558      SM     SP  -2826800128.0000   6772692992.0000  0.63751656    179.6955  0.07619309
07.49583364      AA     LM   1828981504.0000  -3566523136.0000  0.63683459   -149.3141  0.00299436
07.49583364      AA     SP   3377357312.0000   3214665216.0000  1.14247036      2.7795  0.00965473
07.49583364      AA     JC   6201567744.0000  -3558130432.0000  0.50969226   -169.4912  0.00549564
07.49583364      AA     AZ   2866111232.0000  -4568168448.0000  0.72814641   -100.0309  0.00444013
07.49583364      AA     SM   6201568768.0000  -3558236928.0000  0.50947211     52.5420  0.00297068
07.49583364      AZ     JC   3335434240.0000   1010031232.0000  2.13876102    110.1204  0.06655221
07.49583364      AZ     LM  -1037164224.0000   1001639808.0000  2.92710358    -33.4081  0.03348577
07.49583364      AZ     SP    511257088.0000   7782828032.0000  0.46556209    138.7687  0.11039609
07.49583364      AZ     SM   3335442176.0000   1009927680.0000  1.99138756    -24.4326  0.03549793
07.49583364      JC     LM  -4372594688.0000     -8393186.0000  0.71288021    116.5931  0.04230121
07.49583364      JC     SM         5590.8018      -101912.8359  7.99011086   -142.5221  0.04246119
07.49583364      JC     SP  -2824194048.0000   6772798976.0000  0.63579684     45.1488  0.12633335
07.49583364      LM     SP   1548444672.0000   6781187584.0000  0.42235659   -104.9501  0.07843608
07.49583364      LM     SM   4372600832.0000      8290815.0000  0.72200242    110.8831  0.02390478
07.49583364      SM     SP  -2824160768.0000   6772903936.0000  0.65063028    178.4627  0.07705430
07.49861097      AA     SM   6201069568.0000  -3558702848.0000  0.51478312     52.5303  0.00384180
07.49861097      AA     LM   1827950336.0000  -3566658560.0000  0.63301564   -149.3250  0.00306205
07.49861097      AA     AZ   2865285376.0000  -4568377856.0000  0.72292106   -100.1141  0.00473367
07.49861097      AA     JC   6201074176.0000  -3558591232.0000  0.51652403   -168.9651  0.00538260
07.49861097      AA     SP   3379443456.0000   3214419968.0000  1.15057683      3.0085  0.00922488
07.49861097      AZ     SM   3335800064.0000   1009671552.0000  2.03256835    -26.8126  0.04015329
07.49861097      AZ     LM  -1037364928.0000   1001719552.0000  2.79120570    -32.4000  0.03581513
07.49861097      AZ     SP    514146272.0000   7782791168.0000  0.37058093    134.4117  0.11277422
07.49861097      AZ     JC   3335779584.0000   1009784256.0000  2.09998547    112.3969  0.06532397
07.49861097      JC     LM  -4373140480.0000     -8065061.5000  0.67275133    106.8784  0.04432749
07.49861097      JC     SM         5634.1240      -101913.2500  7.99011330   -144.5844  0.04294428
07.49861097      JC     SP  -2821592320.0000   6773006336.0000  0.68575520     23.2216  0.12654520
07.49861097      LM     SM   4373158400.0000      7955636.0000  0.63950479    111.5839  0.02364563
07.49861097      LM     SP   1551536512.0000   6781075456.0000  0.26303751    -99.5948  0.07133759
07.49861097      SM     SP  -2821583616.0000   6773109248.0000  0.72414886    169.7092  0.08138158
07.93472242      AA     LM   1655532544.0000  -3586793472.0000  0.60903786   -133.0867  0.00313354
07.93472242      AA     AP      -465085.3750     -1865039.1250  7.99115214   -151.5530  0.00326346
07.93472242      AA     SP   3688211456.0000   3173566976.0000  1.06803418      8.6787  0.01005087
07.93472242      AA     JC   6083657216.0000  -3629602560.0000  0.59298035   -163.8965  0.00594131
07.93472242      AA     AZ   2716119552.0000  -4600638464.0000  0.66379143    -89.5303  0.00458175
07.93472242      AA     SM   6083669504.0000  -3629704704.0000  0.59395313     37.3360  0.00310464
07.93472242      AP     LM   1656005376.0000  -3584927744.0000  0.63017667     14.0192  0.02460069
07.93472242      AP     JC   6084122112.0000  -3627737600.0000  0.61497556    -11.4723  0.04647993
07.93472242      AP     AZ   2716547584.0000  -4598780416.0000  0.69366669     61.5477  0.03670653
07.93472242      AP     SM   6084132864.0000  -3627840256.0000  0.55915213   -171.2432  0.02435563
07.93472242      AP     SP   3688720640.0000   3175425536.0000  1.04144617    166.4415  0.07405362
07.93472242      AZ     JC   3367537920.0000    971035072.0000  1.96383102     91.3783  0.07047078
07.93472242      AZ     SM   3367551488.0000    970928960.0000  1.97596118    -62.0072  0.03717367
07.93472242      AZ     LM  -1060607616.0000   1013842304.0000  2.89719417    -19.5302  0.03368014
07.93472242      AZ     SP    972136192.0000   7774198784.0000  0.23925766    113.4112  0.10817258
07.93472242      JC     SP  -2395480064.0000   6803158016.0000  0.60830341     50.9915  0.13829605
07.93472242      JC     LM  -4428148736.0000     42812212.0000  0.79044184    129.8635  0.04361023
07.93472242      JC     SM        12383.7227      -102017.3984  7.99011830   -158.0164  0.04368013
07.93472242      LM     SP   2032863744.0000   6760350208.0000  0.43421611   -157.1806  0.07753374
07.93472242      LM     SM   4428157952.0000    -42907668.0000  0.70776750     70.4928  0.02331676
07.93472242      SM     SP  -2395443456.0000   6803263488.0000  0.67477643   -164.2425  0.07679809
07.93749976      AA     SP   3690035200.0000   3173294592.0000  1.06628284      8.0806  0.01018040
07.93749976      AA     JC   6082672128.0000  -3630041088.0000  0.58878102   -163.7493  0.00605241
07.93749976      AA     LM   1654306432.0000  -3586921216.0000  0.60064103   -133.2254  0.00305440
07.93749976      AA     AZ   2715065344.0000  -4600836096.0000  0.66946382    -89.4299  0.00464372
07.93749976      AA     SM   6082647552.0000  -3630159616.0000  0.59328830     37.4313  0.00311273
07.93749976      AA     AP      -465609.9687     -1865005.1250  7.99095132   -151.5776  0.00308306
07.93749976      AP     JC   6083127296.0000  -3628180736.0000  0.60038820    -17.8299  0.04945524
07.93749976      AP     LM   1654842240.0000  -3585048832.0000  0.64071387     17.4170  0.02434451
07.93749976      AP     AZ   2715529728.0000  -4598971392.0000  0.69113595     62.1006  0.03632751
07.93749976      AP     SM   6083123200.0000  -3628290048.0000  0.53786154   -170.4715  0.02376322
07.93749976      AP     SP   3690537216.0000   3175154176.0000  1.10683783    158.8710  0.07328154
07.93749976      AZ     SM   3367611136.0000    970687168.0000  1.83041715    -62.2912  0.03841770
07.93749976      AZ     LM  -1060710656.0000   1013919744.0000  2.81745848    -19.1344  0.03512412
07.93749976      AZ     SP    975013504.0000   7774127616.0000  0.19532265    160.8012  0.11265366
07.93749976      AZ     JC   3367598848.0000    970788224.0000  1.99714661     98.2851  0.06785465
07.93749976      JC     SP  -2392650240.0000   6803334656.0000  0.82816466     45.2444  0.14528704
07.93749976      JC     LM  -4428310528.0000     43131964.0000  0.73549629    131.3877  0.04380046
07.93749976      JC     SM        12426.2861      -102018.3125  7.99011717   -158.3235  0.04327550
07.93749976      LM     SM   4428325888.0000    -43239412.0000  0.72739969     73.0353  0.02247376
07.93749976      LM     SP   2035775232.0000   6760204288.0000  0.44631672   -167.9339  0.07070771
07.93749976      SM     SP  -2392603904.0000   6803440640.0000  0.76206396   -168.8048  0.08111983
07.94027781      AA     SP   3691842816.0000   3173024000.0000  1.07172891      9.1593  0.01155144
07.94027781      AA     SM   6081635328.0000  -3630608384.0000  0.59309424     37.3712  0.00344307
07.94027781      AA     JC   6081638400.0000  -3630499584.0000  0.59067887   -163.6042  0.00600375
07.94027781      AA     LM   1653189376.0000  -3587037184.0000  0.59705269   -133.2946  0.00297925
07.94027781      AA     AZ   2713986816.0000  -4601037824.0000  0.66448901    -89.6588  0.00462497
07.94027781      AA     AP      -466138.9687     -1864970.8750  7.99020390   -151.5795  0.00311671
07.94027781      AP     JC   6082079744.0000  -3628645632.0000  0.56580208    -10.6555  0.04792784
07.94027781      AP     LM   1653665792.0000  -3585171200.0000  0.60122901     17.1975  0.02430936
07.94027781      AP     SM   6082115072.0000  -3628737536.0000  0.57514726   -175.3188  0.02456709
07.94027781      AP     AZ   2714451200.0000  -4599173120.0000  0.70682047     67.4171  0.03540543
07.94027781      AP     SP   3692351488.0000   3174882560.0000  1.07154742    165.4267  0.07441001
07.94027781      AZ     SM   3367672064.0000    970432896.0000  1.91267030    -59.6029  0.03644727
07.94027781      AZ     JC   3367658240.0000    970540480.0000  1.98660824     92.8136  0.06757078
07.94027781      AZ     SP    977876352.0000   7774055936.0000  0.51485387    148.0093  0.11025360
07.94027781      AZ     LM  -1060815232.0000   1013998720.0000  2.79489154    -20.2085  0.03315420
07.94027781      JC     LM  -4428474368.0000     43459872.0000  0.77369576    127.8458  0.04387835
07.94027781      JC     SM        12468.8447      -102019.2266  7.99012183   -158.0297  0.04383975
07.94027781      JC     SP  -2389757696.0000   6803514880.0000  0.66661130     38.4516  0.13244424
07.94027781      LM     SP   2038721536.0000   6760056320.0000  0.43142079   -162.1670  0.07789686
07.94027781      LM     SM   4428482560.0000    -43553748.0000  0.71026508     72.3009  0.02402141
07.94027781      SM     SP  -2389746688.0000   6803618304.0000  0.72058466   -160.4754  0.07530466
07.94305587      AA     SP   3693682176.0000   3172748288.0000  1.06133075      8.5643  0.01085404
07.94305587      AA     JC   6080611328.0000  -3630953728.0000  0.59236067   -163.8961  0.00617495
07.94305587      AA     AP      -466667.6875     -1864936.6250  7.99116766   -151.6092  0.00316927
07.94305587      AA     LM   1651997824.0000  -3587160832.0000  0.60669697   -133.2037  0.00296484
07.94305587      AA     SM   6080640512.0000  -3631048192.0000  0.59513714     37.3109  0.00313548
07.94305587      AA     AZ   2712915712.0000  -4601237504.0000  0.66862444    -89.6463  0.00450459
07.94305587      AP     JC   6081077760.0000  -3629088768.0000  0.59889739    -14.8735  0.04871285
07.94305587      AP     SP   3694179840.0000   3174608640.0000  1.18825557    159.0752  0.07797506
07.94305587      AP     LM   1652470272.0000  -3585295360.0000  0.59834008     21.4068  0.02342982
07.94305587      AP     SM   6081110528.0000  -3629181952.0000  0.56443163   -175.5329  0.02471429
07.94305587      AP     AZ   2713382400.0000  -4599372800.0000  0.70881608     65.8936  0.03558607
07.94305587      AZ     JC   3367715840.0000    970291968.0000  2.06404731     93.2221  0.06836214
07.94305587      AZ     SM   3367728128.0000    970191232.0000  1.91673472    -62.0581  0.03657990
07.94305587      AZ     SP    980796736.0000   7773983232.0000  0.21938996    153.2321  0.11259558
07.94305587      AZ     LM  -1060917248.0000   1014076288.0000  2.85202976    -19.4505  0.03388815
07.94305587      JC     SP  -2386849280.0000   6803696128.0000  0.64472233     35.4277  0.14654679
07.94305587      JC     LM  -4428633600.0000     43783992.0000  0.70561942    131.6571  0.04263031
07.94305587      JC     SM        12511.3955      -102020.1484  7.99011725   -158.5097  0.04360333
07.94305587      LM     SP   2041726720.0000   6759905280.0000  0.29367474   -162.1922  0.07434865
07.94305587      LM     SM   4428643328.0000    -43880580.0000  0.73653268     68.9174  0.02311721
07.94305587      SM     SP  -2386901248.0000   6803795456.0000  0.68267615   -168.3570  0.08275557
07.94583321      AA     SP   3695556864.0000   3172466944.0000  1.05275379      8.8477  0.01015432
07.94583321      AA     JC   6079628288.0000  -3631386880.0000  0.59318812   -163.2620  0.00604654
07.94583321      AA     AP      -467215.4687     -1864901.0000  7.99019067   -151.6115  0.00322452
07.94583321      AA     AZ   2711837696.0000  -4601438208.0000  0.65869156    -89.5073  0.00463180
