# SRC:3C279 DATE(MJD):57848 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
09.02638865      JC     LM  -4423382528.0000    133420072.0000  0.44085968   -163.6650  0.04214042
09.02638865      LM     SM   4423406592.0000   -133523360.0000  0.49393243     57.9120  0.03173198
09.02916670      AA     LM   1312980480.0000  -3648760576.0000  1.10596007     99.4973  0.00356040
09.02916670      AA     SM   5735625728.0000  -3782641152.0000  1.41040984   -127.5914  0.00646512
09.02916670      AA     AZ   2389936896.0000  -4693417984.0000  0.64095118    129.9605  0.00599514
09.02916670      AA     JC   5735706624.0000  -3782514432.0000  1.40538546    -17.5046  0.00829034
09.02916670      AA     AP      -606116.3125     -1870513.0000  8.55977632     54.8110  0.00442249
09.02916670      AP     AZ   2390555648.0000  -4691545600.0000  0.68013783     79.6394  0.04711954
09.02916670      AP     SM   5736308224.0000  -3780753664.0000  1.30653448    177.9353  0.04733711
09.02916670      AP     JC   5736328704.0000  -3780640256.0000  1.49953806    -72.5094  0.06472729
09.02916670      AP     LM   1313394048.0000  -3646903296.0000  1.11458194     44.2512  0.02242258
09.02916670      AZ     SM   3345771520.0000    910792768.0000  2.22564004   -165.8216  0.06884209
09.02916670      AZ     LM  -1077145984.0000   1044641280.0000  2.46992270    -25.1258  0.03314289
09.02916670      AZ     JC   3345744640.0000    910894464.0000  2.32559406    -51.7045  0.08709424
09.02916670      JC     LM  -4422896128.0000    133745992.0000  0.49095901   -166.1636  0.04396207
09.02916670      JC     SM        24014.7793      -103287.8516  8.56049930   -108.6707  0.09293806
09.02916670      LM     SM   4422940160.0000   -133835696.0000  0.44822940     51.5668  0.03335717
09.03194475      AA     LM   1311422080.0000  -3648868096.0000  1.12491908     99.5388  0.00346293
09.03194475      AA     AZ   2388475648.0000  -4693594624.0000  0.64846805    130.3790  0.00616246
09.03194475      AA     JC   5733796352.0000  -3782941184.0000  1.41509549    -17.5785  0.00835657
09.03194475      AA     AP      -606576.3125     -1870467.8750  8.55996084     54.8419  0.00440666
09.03194475      AA     SM   5733820416.0000  -3783044352.0000  1.41619646   -127.6174  0.00590513
09.03194475      AP     AZ   2389094912.0000  -4691722752.0000  0.62983036     82.5266  0.04662966
09.03194475      AP     LM   1311966336.0000  -3647001856.0000  1.14068561     44.3654  0.02264044
09.03194475      AP     SM   5734445568.0000  -3781169664.0000  1.40895740    175.1912  0.04560747
09.03194475      AP     JC   5734403072.0000  -3781070592.0000  1.36513769    -76.1528  0.06282668
09.03194475      AZ     JC   3345309696.0000    910648384.0000  2.36171971    -55.1111  0.08718452
09.03194475      AZ     LM  -1077090944.0000   1044723008.0000  2.49644121    -26.4238  0.03089987
09.03194475      AZ     SM   3345345792.0000    910551808.0000  2.21348693   -166.5550  0.06091994
09.03194475      JC     LM  -4422409216.0000    134070192.0000  0.45956582   -166.5628  0.04305445
09.03194475      JC     SM        24055.4961      -103289.6406  8.56047406   -108.8236  0.09056620
09.03194475      LM     SM   4422440448.0000   -134168608.0000  0.45751378     55.6970  0.03027337
09.03472209      AA     LM   1309890816.0000  -3648973312.0000  1.09970711     99.4347  0.00318822
09.03472209      AA     AZ   2387065600.0000  -4693764608.0000  0.64329088    129.8643  0.00627876
09.03472209      AA     SM   5731904512.0000  -3783471616.0000  1.40124480   -127.5207  0.00624999
09.03472209      AA     AP      -607026.6875     -1870423.6250  8.55995462     54.8573  0.00460567
09.03472209      AA     JC   5731904512.0000  -3783362816.0000  1.40301175    -17.5671  0.00830779
09.03472209      AP     LM   1310645120.0000  -3647092992.0000  1.12277458     45.1908  0.02322862
09.03472209      AP     AZ   2387620608.0000  -4691900416.0000  0.54044298     79.1451  0.04588554
09.03472209      AP     JC   5732546560.0000  -3781484800.0000  1.34727694    -70.5484  0.06438180
09.03472209      AP     SM   5732535808.0000  -3781595648.0000  1.40734427    179.3063  0.04473010
09.03472209      AZ     LM  -1077035520.0000   1044804224.0000  2.43293741    -25.2919  0.03230846
09.03472209      AZ     SM   3344912640.0000    910307776.0000  2.24252265   -166.1537  0.06335356
09.03472209      AZ     JC   3344873472.0000    910402496.0000  2.27265244    -57.7437  0.08508384
09.03472209      JC     SM        24094.6309      -103291.3594  8.56048725   -109.0442  0.09182052
09.03472209      JC     LM  -4421917696.0000    134396016.0000  0.43904641   -166.4386  0.04203377
09.03472209      LM     SM   4421960704.0000   -134486880.0000  0.49557559     56.6949  0.03145379
09.03750014      AA     SM   5729974272.0000  -3783900928.0000  1.40841219   -127.5110  0.00661160
09.03750014      AA     JC   5729975296.0000  -3783792128.0000  1.40861801    -17.6034  0.00819450
09.03750014      AA     AP      -607489.1875     -1870378.1250  8.55985466     54.8783  0.00438423
09.03750014      AA     AZ   2385576960.0000  -4693944320.0000  0.63856618    129.8794  0.00586997
09.03750014      AA     LM   1308585344.0000  -3649063168.0000  1.05947076     99.4877  0.00285332
09.03750014      AP     AZ   2386158080.0000  -4692077056.0000  0.60032987     75.3453  0.04886957
09.03750014      AP     SM   5730648576.0000  -3782015744.0000  1.42049896    177.5403  0.04783875
09.03750014      AP     LM   1309188096.0000  -3647193088.0000  1.06348509     43.1715  0.02266392
09.03750014      AP     JC   5730617856.0000  -3781914112.0000  1.38854029    -68.1815  0.06217487
09.03750014      AZ     SM   3344467968.0000    910058176.0000  2.25940488   -164.1829  0.06380195
09.03750014      AZ     LM  -1076979968.0000   1044884992.0000  2.34004605    -25.5627  0.03088881
09.03750014      AZ     JC   3344440832.0000    910159808.0000  2.33421584    -53.9679  0.08425658
09.03750014      JC     LM  -4421424128.0000    134721792.0000  0.49125632   -173.4896  0.04249818
09.03750014      JC     SM        24135.4824      -103293.1641  8.56044601   -110.0069  0.08783340
09.03750014      LM     SM   4421449216.0000   -134824544.0000  0.46091211     60.9878  0.03099947
09.04027748      AA     SM   5728162304.0000  -3784303360.0000  1.41117773   -127.6723  0.00632648
09.04027748      AA     AP      -607936.0000     -1870334.1250  8.55984746     54.8890  0.00454626
09.04027748      AA     AZ   2384125184.0000  -4694118912.0000  0.64081745    130.2056  0.00602814
09.04027748      AA     LM   1307178368.0000  -3649159680.0000  1.01417347     99.4401  0.00292990
09.04027748      AA     JC   5728112640.0000  -3784205824.0000  1.40744890    -17.6596  0.00821794
09.04027748      AP     LM   1307831040.0000  -3647286272.0000  1.02231384     40.5782  0.02449075
09.04027748      AP     AZ   2384704512.0000  -4692252160.0000  0.64193561     76.3997  0.04870328
09.04027748      AP     SM   5728766976.0000  -3782433792.0000  1.40930506    176.6568  0.04676020
09.04027748      AP     JC   5728689152.0000  -3782342400.0000  1.38116864    -68.4863  0.06630076
09.04027748      AZ     LM  -1076925952.0000   1044962624.0000  2.28455674    -26.9970  0.03160762
09.04027748      AZ     SM   3344027648.0000    909812160.0000  2.20096868   -164.4205  0.06386281
09.04027748      AZ     JC   3344002816.0000    909915008.0000  2.44910379    -54.0213  0.08404720
09.04027748      JC     LM  -4420935680.0000    135042496.0000  0.43451909   -172.2637  0.04422999
09.04027748      JC     SM        24176.0273      -103294.9531  8.56048107   -109.6585  0.09134866
09.04027748      LM     SM   4420942336.0000   -135157104.0000  0.37491755     59.1570  0.03105280
09.04305553      AA     AZ   2382696960.0000  -4694290432.0000  0.64943291    130.2038  0.00607924
09.04305553      AA     AP      -608397.0000     -1870288.6250  8.55977946     54.9101  0.00440810
09.04305553      AA     JC   5726212096.0000  -3784626944.0000  1.41302493    -17.7313  0.00833770
09.04305553      AA     LM   1305780096.0000  -3649255424.0000  1.03902059     99.4882  0.00289892
09.04305553      AA     SM   5726236160.0000  -3784730368.0000  1.41246944   -127.5939  0.00581777
09.04305553      AP     AZ   2383275520.0000  -4692424192.0000  0.63194176     76.6889  0.04745918
09.04305553      AP     LM   1306429952.0000  -3647382272.0000  1.07007390     44.5675  0.02305939
09.04305553      AP     SM   5726844416.0000  -3782860032.0000  1.36101895    176.9304  0.04628236
09.04305553      AP     JC   5726820352.0000  -3782756864.0000  1.35073077    -70.6316  0.06311575
09.04305553      AZ     JC   3343558144.0000    909667584.0000  2.28107589    -52.8710  0.09452702
09.04305553      AZ     LM  -1076870400.0000   1045041664.0000  2.27543288    -25.0714  0.03095444
09.04305553      AZ     SM   3343590912.0000    909569024.0000  2.26163876   -167.8200  0.06081719
09.04305553      JC     SM        24215.1523      -103296.6875  8.56048266   -109.8574  0.09139569
09.04305553      JC     LM  -4420431872.0000    135371632.0000  0.38958972   -161.7921  0.04272414
09.04305553      LM     SM   4420455936.0000   -135474928.0000  0.47877164     45.9358  0.02966241
09.04583359      AA     SM   5724259840.0000  -3785167616.0000  1.42229735   -127.6123  0.00641767
09.04583359      AA     AP      -608862.0625     -1870242.6250  8.55994990     54.9206  0.00465393
09.04583359      AA     AZ   2381191424.0000  -4694471168.0000  0.64120129    129.9044  0.00613262
09.04583359      AA     JC   5724285952.0000  -3785053184.0000  1.41968151    -17.7305  0.00854205
09.04583359      AA     LM   1304360064.0000  -3649352448.0000  1.06433393     99.4816  0.00298866
09.04583359      AP     AZ   2381817344.0000  -4692599296.0000  0.53697220     71.2475  0.04540061
09.04583359      AP     JC   5724917248.0000  -3783177984.0000  1.47730025    -74.5373  0.06287413
09.04583359      AP     LM   1304985344.0000  -3647481088.0000  1.09218949     42.3115  0.02212910
09.04583359      AP     SM   5724941312.0000  -3783281152.0000  1.35185211    177.7512  0.04443851
09.04583359      AZ     SM   3343133440.0000    909315584.0000  2.31320153   -164.9017  0.06222493
09.04583359      AZ     LM  -1076815488.0000   1045118976.0000  2.35374919    -25.8948  0.03033763
09.04583359      AZ     JC   3343116800.0000    909423168.0000  2.38098921    -54.9214  0.08412226
09.04583359      JC     LM  -4419939840.0000    135691440.0000  0.46216148   -163.6022  0.04536971
09.04583359      JC     SM        24256.5840      -103298.5234  8.56052280   -108.2547  0.09515696
09.04583359      LM     SM   4419959296.0000   -135797792.0000  0.48812461     55.5888  0.03101038
09.04861093      AA     AZ   2379730176.0000  -4694646272.0000  0.64747357    129.6529  0.00619567
09.04861093      AA     LM   1303023488.0000  -3649443840.0000  1.05563871     99.4999  0.00308516
09.04861093      AA     JC   5722401280.0000  -3785469184.0000  1.42458080    -17.7769  0.00856659
09.04861093      AA     AP      -609297.5000     -1870199.5000  8.55969691     54.9456  0.00438875
09.04861093      AA     SM   5722425856.0000  -3785572608.0000  1.42296421   -127.5338  0.00587793
09.04861093      AP     AZ   2380400640.0000  -4692768768.0000  0.66605762     74.0494  0.04724887
09.04861093      AP     LM   1303561856.0000  -3647578368.0000  1.05412956     44.5828  0.02300680
09.04861093      AP     JC   5722991616.0000  -3783603200.0000  1.32873352    -70.4608  0.06484918
09.04861093      AP     SM   5723016192.0000  -3783706368.0000  1.46970606    179.3960  0.04476883
09.04861093      AZ     SM   3342690304.0000    909070976.0000  2.25743427   -169.3267  0.06163582
09.04861093      AZ     JC   3342672896.0000    909178112.0000  2.27358141    -54.1624  0.08695616
09.04861093      AZ     LM  -1076759040.0000   1045197824.0000  2.31284206    -25.7242  0.03035945
09.04861093      JC     LM  -4419429376.0000    136021856.0000  0.48865585   -162.1506  0.04319094
09.04861093      JC     SM        24296.2422      -103300.2891  8.56046505   -109.3072  0.08968019
09.04861093      LM     SM   4419453952.0000   -136125152.0000  0.46690028     49.4195  0.02948851
09.05138898      AA     AZ   2378220544.0000  -4694827008.0000  0.64263083    129.5133  0.00641811
09.05138898      AA     LM   1301564672.0000  -3649543168.0000  1.06698963     99.4562  0.00305738
09.05138898      AA     SM   5720516096.0000  -3785993216.0000  1.41809747   -127.4847  0.00613090
09.05138898      AA     JC   5720456704.0000  -3785897728.0000  1.41665798    -17.8365  0.00872345
09.05138898      AA     AP      -609758.1875     -1870153.8750  8.55999236     54.9681  0.00449153
09.05138898      AP     AZ   2378824192.0000  -4692957696.0000  0.59379099     83.8232  0.04677768
09.05138898      AP     LM   1302195584.0000  -3647671808.0000  1.07488663     44.1025  0.02282173
09.05138898      AP     SM   5721125888.0000  -3784123136.0000  1.41486038    178.3180  0.04577937
09.05138898      AP     JC   5721101312.0000  -3784019968.0000  1.42789177    -77.1997  0.06481789
09.05138898      AZ     LM  -1076700416.0000   1045278720.0000  2.37129802    -26.1349  0.03104676
09.05138898      AZ     SM   3342257408.0000    908833024.0000  2.28982495   -167.6815  0.06094911
09.05138898      AZ     JC   3342223872.0000    908931392.0000  2.39752710    -53.6866  0.08592420
09.05138898      JC     LM  -4418926592.0000    136345776.0000  0.42500183   -165.6345  0.04543401
09.05138898      JC     SM        24336.2656      -103302.0703  8.56049986   -107.2102  0.09309929
09.05138898      LM     SM   4418941440.0000   -136454944.0000  0.45863972     56.8651  0.03179194
09.05416632      AA     SM   5718653440.0000  -3786403072.0000  1.41627024   -127.5002  0.00610847
09.05416632      AA     AP      -610194.4375     -1870110.6250  8.55980623     54.9794  0.00451170
09.05416632      AA     LM   1300184832.0000  -3649637120.0000  1.07594937     99.4940  0.00298580
09.05416632      AA     JC   5718578688.0000  -3786310656.0000  1.41594367    -17.8240  0.00846651
09.05416632      AA     AZ   2376804096.0000  -4694996480.0000  0.63845202    129.9008  0.00585664
09.05416632      AP     AZ   2377434624.0000  -4693123584.0000  0.54936193     71.3333  0.04720185
09.05416632      AP     JC   5719179264.0000  -3784442880.0000  1.44156208    -74.1911  0.06787852
09.05416632      AP     LM   1300762112.0000  -3647769344.0000  1.07972612     45.7360  0.02307409
09.05416632      AP     SM   5719251968.0000  -3784535552.0000  1.42822661    178.4165  0.04622597
09.05416632      AZ     SM   3341805824.0000    908585856.0000  2.31298635   -166.1172  0.06370211
09.05416632      AZ     JC   3341779456.0000    908688128.0000  2.37500383    -54.9473  0.08911911
09.05416632      AZ     LM  -1076641280.0000   1045359424.0000  2.42346639    -26.2565  0.03110702
09.05416632      JC     LM  -4418407424.0000    136678432.0000  0.49979847   -165.0902  0.04430465
09.05416632      JC     SM        24376.5449      -103303.8672  8.56047562   -106.9572  0.09082076
09.05416632      LM     SM   4418432000.0000   -136781456.0000  0.52284898     56.3207  0.03116928
09.05694437      AA     SM   5716711936.0000  -3786829312.0000  1.42546894   -127.4237  0.00631477
09.05694437      AA     AZ   2375344128.0000  -4695170560.0000  0.63905469    129.7810  0.00604245
09.05694437      AA     JC   5716663296.0000  -3786731264.0000  1.42462447    -17.9418  0.00852906
09.05694437      AA     AP      -610653.6875     -1870064.8750  8.55982427     54.9984  0.00441878
09.05694437      AA     LM   1298754944.0000  -3649734400.0000  1.07788290     99.5445  0.00296115
09.05694437      AP     LM   1299370496.0000  -3647864064.0000  1.09081870     44.8319  0.02333408
09.05694437      AP     AZ   2375944960.0000  -4693301760.0000  0.60119047     77.6041  0.04568822
09.05694437      AP     SM   5717259776.0000  -3784973056.0000  1.43059533   -179.8459  0.04573856
09.05694437      AP     JC   5717273600.0000  -3784861184.0000  1.38253649    -74.1183  0.06409336
09.05694437      AZ     SM   3341360896.0000    908343360.0000  2.27359202   -166.2905  0.06686448
09.05694437      AZ     JC   3341323008.0000    908439360.0000  2.27672147    -52.1649  0.08882670
09.05694437      AZ     LM  -1076584192.0000   1045436672.0000  2.42577953    -26.0918  0.02987417
09.05694437      JC     SM        24417.2109      -103305.6875  8.56049426   -107.3789  0.09248065
09.05694437      JC     LM  -4417908224.0000    136996912.0000  0.52736050   -162.2814  0.04331121
09.05694437      LM     SM   4417916416.0000   -137110384.0000  0.45054982     53.7160  0.03123166
09.05972242      AA     SM   5714788864.0000  -3787250688.0000  1.43758452   -127.5063  0.00632603
09.05972242      AA     AP      -611101.3750     -1870020.3750  8.55993563     55.0153  0.00456454
09.05972242      AA     AZ   2373850880.0000  -4695348224.0000  0.63850325    129.8450  0.00616247
09.05972242      AA     JC   5714744320.0000  -3787151616.0000  1.43299433    -17.8378  0.00882266
09.05972242      AA     LM   1297347840.0000  -3649829888.0000  1.10677491     99.4533  0.00302270
09.05972242      AP     SM   5715394560.0000  -3785381888.0000  1.35489206   -176.9200  0.04868371
09.05972242      AP     AZ   2374417408.0000  -4693483520.0000  0.59017007     69.9543  0.04734511
09.05972242      AP     LM   1297924608.0000  -3647962112.0000  1.13660659     46.6270  0.02316940
09.05972242      AP     JC   5715352064.0000  -3785282304.0000  1.43351056    -74.2949  0.06582035
09.05972242      AZ     LM  -1076523904.0000   1045517568.0000  2.43914495    -25.5983  0.03116894
09.05972242      AZ     JC   3340880384.0000    908198912.0000  2.40893030    -58.2340  0.08818249
09.05972242      AZ     SM   3340896512.0000    908091136.0000  2.22684278   -165.6468  0.06125477
09.05972242      JC     SM        24456.0605      -103307.4297  8.56051136   -107.1859  0.09412956
09.05972242      JC     LM  -4417396224.0000    137321856.0000  0.49807623   -161.7243  0.04396068
09.05972242      LM     SM   4417412608.0000   -137430368.0000  0.49089190     57.5617  0.03363847
09.06249976      AA     AZ   2372420096.0000  -4695518720.0000  0.65809600    129.5426  0.00615693
09.06249976      AA     SM   5712865792.0000  -3787671040.0000  1.43877356   -127.3972  0.00614988
09.06249976      AA     JC   5712822272.0000  -3787571968.0000  1.43817945    -17.8789  0.00872551
09.06249976      AA     AP      -611556.2500     -1869975.0000  8.55969655     55.0296  0.00443535
09.06249976      AA     LM   1295939968.0000  -3649925120.0000  1.08910821     99.5321  0.00302227
09.06249976      AP     SM   5713481728.0000  -3785800192.0000  1.41081505    175.8539  0.04588690
09.06249976      AP     JC   5713395200.0000  -3785710592.0000  1.41968867    -69.0674  0.06465075
09.06249976      AP     AZ   2373019392.0000  -4693649920.0000  0.64621952     77.3628  0.04497804
09.06249976      AP     LM   1296528128.0000  -3648056832.0000  1.10661164     47.6576  0.02251041
09.06249976      AZ     JC   3340417536.0000    907948736.0000  2.29508707    -55.2342  0.09328260
09.06249976      AZ     LM  -1076465664.0000   1045594816.0000  2.40259823    -25.8748  0.03051987
09.06249976      AZ     SM   3340432896.0000    907840512.0000  2.25155471   -167.2014  0.06088851
09.06249976      JC     LM  -4416886784.0000    137643936.0000  0.44820391   -165.0301  0.04536343
09.06249976      JC     SM        24496.9023      -103309.2578  8.56047558   -108.0745  0.09071465
09.06249976      LM     SM   4416896512.0000   -137756576.0000  0.46225197     53.4277  0.03053025
09.06527781      AA     SM   5710958592.0000  -3788087296.0000  1.43343897   -127.3666  0.00625706
09.06527781      AA     AP      -612007.0000     -1869930.0000  8.55976435     55.0380  0.00455341
09.06527781      AA     AZ   2370944000.0000  -4695693824.0000  0.63851159    130.0605  0.00606450
09.06527781      AA     JC   5710897152.0000  -3787992064.0000  1.42970548    -17.9828  0.00869873
09.06527781      AA     LM   1294531456.0000  -3650020608.0000  1.11414228     99.5343  0.00297641
09.06527781      AP     JC   5711509504.0000  -3786122240.0000  1.44014730    -70.9973  0.06993249
09.06527781      AP     AZ   2371529216.0000  -4693827072.0000  0.64790435     78.7482  0.04595335
09.06527781      AP     LM   1295164672.0000  -3648149248.0000  1.12704181     42.8380  0.02301178
09.06527781      AP     SM   5711511552.0000  -3786230528.0000  1.38389610    176.3047  0.04641096
09.06527781      AZ     SM   3339988992.0000    907601408.0000  2.27625215   -166.5426  0.06289495
09.06527781      AZ     JC   3339961344.0000    907703040.0000  2.44869837    -53.6787  0.08836616
09.06527781      AZ     LM  -1076403968.0000   1045675840.0000  2.50909302    -25.3459  0.03053770
09.06527781      JC     SM        24536.1914      -103311.0234  8.56051869   -107.9415  0.09483402
09.06527781      JC     LM  -4416365568.0000    137971632.0000  0.53056668   -163.8547  0.04407095
09.06527781      LM     SM   4416384512.0000   -138078496.0000  0.45765587     58.1272  0.03226122
09.06805587      AA     AZ   2369456128.0000  -4695870464.0000  0.64047249    130.0102  0.00651407
09.06805587      AA     JC   5708985344.0000  -3788408576.0000  1.42784504    -17.9484  0.00921544
09.06805587      AA     AP      -612463.4375     -1869884.3750  8.56004906     55.0631  0.00462646
09.06805587      AA     LM   1293136384.0000  -3650114816.0000  1.16852857     99.5670  0.00312056
09.06805587      AA     SM   5708994048.0000  -3788515584.0000  1.43251685   -127.3762  0.00608392
09.06805587      AP     AZ   2370025472.0000  -4694005760.0000  0.68172006     68.3087  0.04641792
09.06805587      AP     SM   5709652992.0000  -3786635264.0000  1.37310809    178.4719  0.04623564
09.06805587      AP     LM   1293748864.0000  -3648244736.0000  1.18214800     44.1251  0.02273692
09.06805587      AP     JC   5709581824.0000  -3786542336.0000  1.40811206    -70.5414  0.06542507
09.06805587      AZ     LM  -1076343680.0000   1045754368.0000  2.55899648    -24.5695  0.03342658
09.06805587      AZ     JC   3339512832.0000    907462528.0000  2.48184037    -54.7286  0.09114681
09.06805587      AZ     SM   3339533312.0000    907356928.0000  2.18440565   -165.2462  0.06072730
09.06805587      JC     SM        24576.9336      -103312.8594  8.56053747   -108.3782  0.09650565
09.06805587      JC     LM  -4415846912.0000    138296464.0000  0.39961774   -167.6471  0.04541021
09.06805587      LM     SM   4415871488.0000   -138399776.0000  0.51060324     56.8407  0.02982737
09.07083321      AA     AP      -612875.0000     -1869843.2500  8.55999803     55.0682  0.00493926
09.07083321      AA     SM   5707121664.0000  -3788922624.0000  1.44372570   -127.3985  0.00664536
09.07083321      AA     JC   5707025408.0000  -3788834816.0000  1.44211850    -18.0337  0.00921722
09.07083321      AA     AZ   2367970816.0000  -4696046080.0000  0.65035567    129.6843  0.00622574
09.07083321      AA     LM   1291712512.0000  -3650210816.0000  1.14148656     99.4791  0.00305473
09.07083321      AP     SM   5707620352.0000  -3787077376.0000  1.43101962    175.4234  0.04880502
09.07083321      AP     JC   5707667968.0000  -3786958592.0000  1.47315674    -70.0038  0.06865129
09.07083321      AP     LM   1292371968.0000  -3648337664.0000  1.14101463     44.7949  0.02336465
09.07083321      AP     AZ   2368605952.0000  -4694173696.0000  0.65145582     77.2654  0.04569909
09.07083321      AZ     JC   3339025920.0000    907202368.0000  2.33381894    -54.8284  0.09121220
09.07083321      AZ     SM   3339070464.0000    907109696.0000  2.18853355   -166.1704  0.06221937
09.07083321      AZ     LM  -1076283008.0000   1045832576.0000  2.49677523    -25.2597  0.02990680
09.07083321      JC     SM        24616.6055      -103314.6562  8.56052030   -108.7681  0.09483825
09.07083321      JC     LM  -4415325696.0000    138621264.0000  0.42795203   -165.6111  0.04451726
09.07083321      LM     SM   4415352320.0000   -138723440.0000  0.48305433     45.7258  0.03119857
09.07361126      AA     AP      -613416.4375     -1869788.8750  8.55962313     55.0860  0.00872794
09.07361126      AA     SM   5704877056.0000  -3789409536.0000  1.42338487   -127.4225  0.00895340
09.07361126      AA     LM   1290262784.0000  -3650308352.0000  1.07917121     99.4719  0.00430653
09.07361126      AA     AZ   2366439168.0000  -4696227328.0000  0.63664387    129.6791  0.00713845
09.07361126      AA     JC   5705003520.0000  -3789273600.0000  1.42258058    -18.0878  0.01012704
09.07361126      AP     SM   5705801216.0000  -3787472384.0000  1.35120565    178.0204  0.04905433
09.07361126      AP     AZ   2367160320.0000  -4694344704.0000  0.66037135     78.6368  0.04796772
09.07361126      AP     JC   5705743360.0000  -3787376384.0000  1.35253486    -74.5478  0.06618226
09.07361126      AP     LM   1290901120.0000  -3648436736.0000  1.10396044     45.7871  0.02297546
09.07361126      AZ     SM   3338605056.0000    906861952.0000  2.23108566   -165.2644  0.06362441
09.07361126      AZ     LM  -1076220928.0000   1045911872.0000  2.41385460    -24.5988  0.03116484
09.07361126      AZ     JC   3338590464.0000    906970624.0000  2.19942019    -52.2562  0.08750400
09.07361126      JC     SM        24656.0098      -103316.4375  8.56052080   -108.2768  0.09494845
09.07361126      JC     LM  -4414797824.0000    138948720.0000  0.53120796   -157.4754  0.04450378
09.07361126      LM     SM   4414829568.0000   -139047632.0000  0.52309938     55.8829  0.03118851
09.07638860      AA     AP      -613814.0625     -1869749.0000  8.55996053     55.1007  0.00499887
09.07638860      AA     AZ   2365025536.0000  -4696394240.0000  0.64400338    129.6210  0.00671236
09.07638860      AA     SM   5703228416.0000  -3789766656.0000  1.43302392   -127.3653  0.00657031
09.07638860      AA     JC   5703141376.0000  -3789676800.0000  1.43139401    -18.1012  0.00894772
09.07638860      AA     LM   1288890624.0000  -3650400512.0000  1.12651518     99.5675  0.00301289
09.07638860      AP     AZ   2365637632.0000  -4694524928.0000  0.58904813     77.6489  0.04907516
09.07638860      AP     LM   1289504512.0000  -3648530944.0000  1.13747454     42.0396  0.02345461
09.07638860      AP     JC   5703777280.0000  -3787802112.0000  1.44366075    -77.5509  0.06653848
09.07638860      AP     SM   5703805440.0000  -3787904768.0000  1.41148606    179.1791  0.04518490
09.07638860      AZ     LM  -1076159488.0000   1045989696.0000  2.49502227    -26.4562  0.03052858
09.07638860      AZ     SM   3338140928.0000    906616064.0000  2.27704660   -164.1106  0.06094450
09.07638860      AZ     JC   3338117888.0000    906720192.0000  2.37122393    -57.6552  0.08624616
09.07638860      JC     SM        24697.7676      -103318.3281  8.56050509   -107.9244  0.09351417
09.07638860      JC     LM  -4414276096.0000    139270736.0000  0.42945848   -161.1621  0.04389708
09.07638860      LM     SM   4414319104.0000   -139362832.0000  0.46845258     52.6139  0.03192359
09.07916665      AA     AZ   2363517696.0000  -4696571904.0000  0.63971585    129.4382  0.00627897
09.07916665      AA     AP      -614247.0000     -1869705.3750  8.55991509     55.1182  0.00455521
09.07916665      AA     LM   1287471616.0000  -3650495744.0000  1.16188549     99.4968  0.00308049
09.07916665      AA     SM   5701290496.0000  -3790185728.0000  1.45314965   -127.3651  0.00621562
09.07916665      AA     JC   5701227008.0000  -3790090752.0000  1.44832995    -18.0581  0.00877525
09.07916665      AP     SM   5701865984.0000  -3788324352.0000  1.32495065    178.1991  0.04797764
09.07916665      AP     LM   1288107776.0000  -3648624640.0000  1.17790067     44.1469  0.02324735
09.07916665      AP     JC   5701840896.0000  -3788220928.0000  1.51592497    -76.2690  0.06446752
09.07916665      AP     AZ   2364188416.0000  -4694695936.0000  0.71583911     73.6203  0.04447884
09.07916665      AZ     SM   3337673216.0000    906369152.0000  2.22795847   -167.7124  0.07123812
09.07916665      AZ     LM  -1076095488.0000   1046069888.0000  2.58541174    -25.9882  0.03348812
09.07916665      AZ     JC   3337670400.0000    906484032.0000  2.33169812    -56.9053  0.09194212
09.07916665      JC     SM        24737.1895      -103320.1172  8.56056432   -108.1526  0.09888441
09.07916665      JC     LM  -4413748224.0000    139595408.0000  0.49786921   -163.3197  0.04393421
09.07916665      LM     SM   4413777408.0000   -139696016.0000  0.49455865     54.8313  0.03098391
09.08194470      AA     AZ   2362087680.0000  -4696740352.0000  0.63241728    129.4389  0.00617989
09.08194470      AA     SM   5699285504.0000  -3790618112.0000  1.43163575   -127.4438  0.00613496
09.08194470      AA     LM   1286059008.0000  -3650590464.0000  1.13227033     99.4926  0.00303445
09.08194470      AA     JC   5699283456.0000  -3790510080.0000  1.42992409    -18.1130  0.00851777
09.08194470      AA     AP      -614704.8125     -1869659.3750  8.56005901     55.1194  0.00445492
09.08194470      AP     LM   1286693120.0000  -3648719616.0000  1.15449024     43.6519  0.02354172
09.08194470      AP     JC   5699945472.0000  -3788630016.0000  1.41232899    -73.1596  0.06712897
09.08194470      AP     SM   5699922944.0000  -3788743680.0000  1.37120376    177.2268  0.04567744
09.08194470      AP     AZ   2362712576.0000  -4694869504.0000  0.63359346     80.4109  0.04505897
09.08194470      AZ     LM  -1076033536.0000   1046147072.0000  2.51801471    -24.1422  0.03434498
09.08194470      AZ     JC   3337174784.0000    906223360.0000  2.30628671    -54.7744  0.09055837
09.08194470      AZ     SM   3337220352.0000    906130944.0000  2.26925123   -165.4089  0.06314546
09.08194470      JC     SM        24777.8848      -103321.9766  8.56057704   -108.5995  0.09993744
09.08194470      JC     LM  -4413217280.0000    139920048.0000  0.45532851   -170.6512  0.04326004
