# SRC:3C279 DATE(MJD):57853 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.80138874      AP     LM   2322136832.0000  -3440844288.0000  0.51297982   -167.9367  0.03071896
04.80138874      AP     AZ   2944504064.0000  -4389161984.0000  0.79320429    121.1216  0.04926667
04.80138874      AZ     LM   -622307392.0000    948313408.0000  1.90746751     87.7579  0.05845431
04.80416679      AA     LM   2322488320.0000  -3442994432.0000  0.51043117    -49.1126  0.01551038
04.80416679      AA     AP       216881.0469     -1892555.0000  7.95668833    115.7111  0.00342832
04.80416679      AA     AZ   2945461504.0000  -4391273472.0000  0.76512572   -127.4533  0.00512392
04.80416679      AP     LM   2322227712.0000  -3441017088.0000  0.45695193   -166.8829  0.03493950
04.80416679      AP     AZ   2945232640.0000  -4389377536.0000  0.82871661    119.1291  0.04938476
04.80416679      AZ     LM   -623130496.0000    948372032.0000  1.90517392     81.8905  0.12541919
04.80694449      AA     AP       216315.2656     -1892569.6250  7.96062514    115.7316  0.00397288
04.80694449      AA     AZ   2946215168.0000  -4391497216.0000  0.79933797   -127.2578  0.00533310
04.80694449      AA     LM   2322534912.0000  -3443085824.0000  0.58722936    -49.6031  0.00330794
04.80694449      AP     AZ   2945995776.0000  -4389603328.0000  0.81071670    115.6252  0.05113835
04.80694449      AP     LM   2322315776.0000  -3441187584.0000  0.58327116   -163.1993  0.02981006
04.80694449      AZ     LM   -623674880.0000    948410880.0000  2.18617085     87.2438  0.04583329
04.80972219      AA     AP       215626.9062     -1892587.5000  7.95603477    115.7612  0.00354385
04.80972219      AA     AZ   2946921216.0000  -4391707136.0000  0.79948220   -127.3749  0.00553515
04.80972219      AA     LM   2322620160.0000  -3443254016.0000  0.67731669    -49.6995  0.00322799
04.80972219      AP     LM   2322406144.0000  -3441364480.0000  0.66716753   -163.7708  0.02990401
04.80972219      AP     AZ   2946717440.0000  -4389817856.0000  0.82499938    120.2080  0.04712597
04.80972219      AZ     LM   -624322496.0000    948457152.0000  2.50742093     86.1541  0.04498216
04.81249988      AA     AP       215027.7656     -1892602.8750  7.95396572    115.7917  0.00348935
04.81249988      AA     AZ   2947649536.0000  -4391924224.0000  0.81116299   -127.6034  0.00538157
04.81249988      AA     LM   2322705408.0000  -3443424768.0000  0.67358410    -49.6513  0.00330250
04.81249988      AP     AZ   2947428352.0000  -4390029312.0000  0.77515383    120.7181  0.04890129
04.81249988      AP     LM   2322487552.0000  -3441526528.0000  0.68877186   -162.2963  0.02998736
04.81249988      AZ     LM   -624954944.0000    948502400.0000  2.53161976     86.1233  0.04437168
04.81527793      AA     AP       214426.5000     -1892618.3750  7.95604195    115.8053  0.00343652
04.81527793      AA     AZ   2948384000.0000  -4392143360.0000  0.77474716   -127.2724  0.00511230
04.81527793      AA     LM   2322789632.0000  -3443595776.0000  0.71137883    -49.5803  0.00305344
04.81527793      AP     AZ   2948182528.0000  -4390254592.0000  0.76016229    118.1083  0.05071644
04.81527793      AP     LM   2322576896.0000  -3441706496.0000  0.71894325   -165.6281  0.02956138
04.81527793      AZ     LM   -625556800.0000    948545536.0000  2.59481907     85.5635  0.05105875
04.81805563      AA     AP       213800.8437     -1892634.3750  7.95675251    115.8339  0.00366479
04.81805563      AA     AZ   2949118464.0000  -4392363520.0000  0.79768888   -127.8210  0.00548249
04.81805563      AA     LM   2322872320.0000  -3443766528.0000  0.70226134    -49.7613  0.00307955
04.81805563      AP     LM   2322660608.0000  -3441878016.0000  0.72410537   -161.8142  0.02971448
04.81805563      AP     AZ   2948920576.0000  -4390475776.0000  0.74717518    118.2080  0.04845909
04.81805563      AZ     LM   -626241536.0000    948594688.0000  2.61032332     87.8115  0.04419941
04.82083333      AA     AP       213191.8906     -1892650.0000  7.95717815    115.8635  0.00347465
04.82083333      AA     AZ   2949807104.0000  -4392569856.0000  0.80308130   -127.0942  0.00553215
04.82083333      AA     LM   2322953984.0000  -3443937536.0000  0.68621443    -49.7429  0.00308620
04.82083333      AP     AZ   2949597696.0000  -4390678528.0000  0.79552587    116.9901  0.04838088
04.82083333      AP     LM   2322739968.0000  -3442043136.0000  0.69006313   -162.8607  0.02816048
04.82083333      AZ     LM   -626878080.0000    948640448.0000  2.47387142     84.3469  0.04592072
04.82361102      AA     AP       212571.8438     -1892665.7500  7.95457395    115.8841  0.00343078
04.82361102      AA     AZ   2950549504.0000  -4392793600.0000  0.82239317   -127.4687  0.00535709
04.82361102      AA     LM   2323034368.0000  -3444108288.0000  0.61522235    -49.8914  0.00309814
04.82361102      AP     AZ   2950350592.0000  -4390904832.0000  0.73182007    119.0027  0.04718197
04.82361102      AP     LM   2322820864.0000  -3442213888.0000  0.65703732   -171.2982  0.02726761
04.82361102      AZ     LM   -627528640.0000    948687296.0000  2.13346056     87.4693  0.04263970
04.82638872      AA     AP       211958.5938     -1892681.3750  7.95557007    115.9050  0.00358571
04.82638872      AA     AZ   2951280128.0000  -4393013760.0000  0.79983274   -127.4983  0.00538498
04.82638872      AA     LM   2323113472.0000  -3444279296.0000  0.64668794    -49.8031  0.00309812
04.82638872      AP     LM   2322901248.0000  -3442385920.0000  0.63865931   -161.3641  0.02943718
04.82638872      AP     AZ   2951036928.0000  -4391111680.0000  0.81150388    111.4712  0.04797836
04.82638872      AZ     LM   -628168320.0000    948733376.0000  2.31806863     88.7910  0.04426361
04.82916677      AA     AP       211359.1094     -1892696.5000  7.95817089    115.9349  0.00355559
04.82916677      AA     AZ   2951992064.0000  -4393229312.0000  0.80971794   -127.1758  0.00545798
04.82916677      AA     LM   2323192320.0000  -3444452352.0000  0.63075569    -49.9120  0.00327416
04.82916677      AP     AZ   2951779328.0000  -4391335936.0000  0.77756291    117.1816  0.04706182
04.82916677      AP     LM   2322979840.0000  -3442556928.0000  0.64310896   -162.9383  0.02818732
04.82916677      AZ     LM   -628788928.0000    948778240.0000  2.27595619     86.3938  0.04422945
04.83194447      AA     AP       210752.2812     -1892711.7500  7.95563225    115.9457  0.00384526
04.83194447      AA     AZ   2952702976.0000  -4393444864.0000  0.80752147   -127.4909  0.00568172
04.83194447      AA     LM   2323268096.0000  -3444621056.0000  0.67007947    -49.8929  0.00318671
04.83194447      AP     AZ   2952471552.0000  -4391545856.0000  0.78475077    116.9541  0.04890088
04.83194447      AP     LM   2323056384.0000  -3442726400.0000  0.67680058   -164.2473  0.02849918
04.83194447      AZ     LM   -629440384.0000    948825344.0000  2.42935668     87.8316  0.04326926
05.31250012      AA     LM   2317933056.0000  -3474178560.0000  0.65346939    -24.5542  0.00339008
05.31250012      AA     AP       102882.0547     -1894710.5000  7.96987285    110.4031  0.00338565
05.31250012      AA     SP   1276493184.0000   3382211328.0000  1.08123206    112.7403  0.00968916
05.31250012      AA     AZ   3052703232.0000  -4431698432.0000  0.82834303    -97.9438  0.00533596
05.31250012      AA     JC   5621855232.0000  -3236399616.0000  0.41916270    153.6874  0.00766691
05.31250012      AP     AZ   3052637184.0000  -4429822464.0000  0.84789383    156.1442  0.04444552
05.31250012      AP     LM   2317824768.0000  -3472290560.0000  0.62918729   -135.3647  0.02633614
05.31250012      AP     JC   5621711360.0000  -3234496512.0000  0.41635736     35.2862  0.06241207
05.31250012      AP     SP   1276545664.0000   3384101376.0000  1.17108265      5.5004  0.07392166
05.31250012      AZ     LM   -734778304.0000    957515200.0000  2.55101064     83.1486  0.04348658
05.31250012      AZ     SP  -1776008448.0000   7813917184.0000  0.26175406     44.0248  0.12725046
05.31250012      AZ     JC   2569079808.0000   1195317504.0000  3.02874913    116.1230  0.10392145
05.31250012      JC     LM  -3303890432.0000   -237799008.0000  0.18467804    127.0505  0.06108486
05.31250012      JC     SP  -4345165312.0000   6618597888.0000  0.64239619   -142.6719  0.17706726
05.31250012      LM     SP  -1041332032.0000   6856395776.0000  0.59315649     42.6016  0.07541653
05.31527781      AA     LM   2317747968.0000  -3474406656.0000  0.67363046    -24.5008  0.00454985
05.31527781      AA     SP   1279703808.0000   3382115328.0000  1.09075627    113.6653  0.00984918
05.31527781      AA     AP       102271.6250     -1894717.8750  7.96991117    110.4210  0.00323094
05.31527781      AA     AZ   3053156096.0000  -4431930368.0000  0.84808793    -98.3961  0.00530194
05.31527781      AA     JC   5623873536.0000  -3236804864.0000  0.42967102    153.6628  0.00762555
05.31527781      AP     AZ   3053058560.0000  -4430038016.0000  0.71729347    151.5280  0.04468005
05.31527781      AP     LM   2317681408.0000  -3472467968.0000  0.74652326   -134.2161  0.02614227
05.31527781      AP     SP   1279659008.0000   3384008192.0000  1.02338531      7.5483  0.07412532
05.31527781      AP     JC   5623771648.0000  -3234910208.0000  0.43690662     27.8786  0.06126472
05.31527781      AZ     LM   -735403776.0000    957573888.0000  2.56562588     84.4690  0.04502609
05.31527781      AZ     SP  -1773391360.0000   7814043648.0000  0.05631687     17.9942  0.12719112
05.31527781      AZ     JC   2570731520.0000   1195124992.0000  2.89647617    116.5222  0.10600697
05.31527781      JC     SP  -4344082432.0000   6618918400.0000  0.39935716   -162.1715  0.18056618
05.31527781      JC     LM  -3306088448.0000   -237555904.0000  0.26756741    119.9945  0.06031421
05.31527781      LM     SP  -1038014976.0000   6856473088.0000  0.60277327     45.8421  0.07453329
05.31805551      AA     AP       101629.6875     -1894725.5000  7.96986739    110.4506  0.00329507
05.31805551      AA     LM   2317647872.0000  -3474528768.0000  0.64615092    -24.4796  0.00319811
05.31805551      AA     JC   5625933824.0000  -3237219328.0000  0.42104538    153.5396  0.00771261
05.31805551      AA     AZ   3053595648.0000  -4432156160.0000  0.84419495    -98.2289  0.00504530
05.31805551      AA     SP   1282925568.0000   3382018560.0000  1.10029532    112.9636  0.00895100
05.31805551      AP     SP   1282905856.0000   3383910656.0000  1.09485960      4.8362  0.07613878
05.31805551      AP     AZ   3053496320.0000  -4430262784.0000  0.82069229    147.6620  0.04204111
05.31805551      AP     LM   2317544704.0000  -3472635648.0000  0.65273416   -134.2511  0.02500171
05.31805551      AP     JC   5625828864.0000  -3235323904.0000  0.48282874     60.6526  0.06153936
05.31805551      AZ     JC   2572337152.0000   1194937472.0000  2.91313824    113.5114  0.10376364
05.31805551      AZ     LM   -735947072.0000    957624896.0000  2.40807071     84.0649  0.04085350
05.31805551      AZ     SP  -1770670080.0000   7814174720.0000  0.18559242     36.3318  0.11933823
05.31805551      JC     LM  -3308288256.0000   -237312224.0000  0.13771005     95.6530  0.06106469
05.31805551      JC     SP  -4343013888.0000   6619234304.0000  0.44817897   -161.7621  0.18040655
05.31805551      LM     SP  -1034736576.0000   6856549376.0000  0.52380887     47.0334  0.07244598
05.32083321      AA     AZ   3054048000.0000  -4432390144.0000  0.84114985    -98.0169  0.00533923
05.32083321      AA     SP   1286108672.0000   3381922560.0000  1.13901986    113.1042  0.00948167
05.32083321      AA     JC   5627983872.0000  -3237632512.0000  0.42275784    153.3831  0.00750199
05.32083321      AA     AP       101000.9453     -1894732.8750  7.96988926    110.4654  0.00310497
05.32083321      AA     LM   2317504768.0000  -3474701824.0000  0.63722007    -24.4855  0.00299015
05.32083321      AP     AZ   3053913856.0000  -4430477824.0000  0.87197950    148.9087  0.04336588
05.32083321      AP     LM   2317404672.0000  -3472806144.0000  0.64178286   -133.2157  0.02589920
05.32083321      AP     SP   1285912960.0000   3383820288.0000  1.03758379      8.0024  0.07696496
05.32083321      AP     JC   5627883008.0000  -3235737856.0000  0.44533271     52.2724  0.06215383
05.32083321      AZ     SP  -1767939456.0000   7814306304.0000  0.17747054     70.9850  0.12427459
05.32083321      AZ     JC   2573928960.0000   1194751360.0000  2.80379122    120.3958  0.10348451
05.32083321      AZ     LM   -736515200.0000    957678336.0000  2.46490054     83.2289  0.04092877
05.32083321      JC     LM  -3310479104.0000   -237069216.0000  0.11622617     99.1488  0.05994792
05.32083321      JC     SP  -4341920768.0000   6619556352.0000  0.32655374   -163.9498  0.17663222
05.32083321      LM     SP  -1031519360.0000   6856624128.0000  0.55163604     40.7835  0.07590395
05.32361126      AA     JC   5629995520.0000  -3238038528.0000  0.41715088    153.4743  0.00818382
05.32361126      AA     SP   1289163904.0000   3381830400.0000  1.08813875    112.9307  0.00971187
05.32361126      AA     AZ   3054464768.0000  -4432606208.0000  0.83861368    -98.2503  0.00546619
05.32361126      AA     AP       100364.4297     -1894740.3750  7.96992349    110.4875  0.00324712
05.32361126      AA     LM   2317360896.0000  -3474874368.0000  0.61906787    -24.3501  0.00308080
05.32361126      AP     LM   2317263616.0000  -3472976128.0000  0.64121896   -130.6346  0.02740643
05.32361126      AP     JC   5629934080.0000  -3236151808.0000  0.38744483     41.4128  0.06352032
05.32361126      AP     SP   1289089024.0000   3383724288.0000  1.06797067      6.8965  0.07551785
05.32361126      AP     AZ   3054363648.0000  -4430710784.0000  0.81994835    148.3758  0.04167489
05.32361126      AZ     LM   -737093824.0000    957732800.0000  2.38107870     83.1712  0.04310684
05.32361126      AZ     SP  -1765264256.0000   7814434816.0000  0.10692628   -131.6144  0.12421779
05.32361126      AZ     JC   2575570688.0000   1194559104.0000  2.85050915    118.4096  0.10124935
05.32361126      JC     SP  -4340807680.0000   6619883520.0000  0.64795161   -163.4256  0.19256925
05.32361126      JC     LM  -3312671744.0000   -236825632.0000  0.08876150     35.4423  0.06040444
05.32361126      LM     SP  -1028163072.0000   6856701440.0000  0.49443534     45.4394  0.07181942
05.32638896      AA     JC   5632100352.0000  -3238464256.0000  0.42925131    154.0222  0.00785756
05.32638896      AA     AP        99745.2031     -1894747.6250  7.96989443    110.5055  0.00317458
05.32638896      AA     LM   2317218304.0000  -3475044352.0000  0.70202412    -24.3297  0.00309614
05.32638896      AA     SP   1292335872.0000   3381734400.0000  1.09526784    113.2398  0.00913518
05.32638896      AA     AZ   3054895872.0000  -4432830464.0000  0.84363862    -98.2527  0.00503636
05.32638896      AP     AZ   3054792960.0000  -4430934016.0000  0.82706528    145.6567  0.04312540
05.32638896      AP     SP   1292220416.0000   3383629568.0000  1.02392252     -0.5882  0.07497974
05.32638896      AP     JC   5631982592.0000  -3236566016.0000  0.54408618     37.0322  0.06174431
05.32638896      AP     LM   2317119744.0000  -3473147904.0000  0.71257501   -134.9068  0.02492148
05.32638896      AZ     JC   2577174784.0000   1194370944.0000  2.82087176    114.6303  0.10779042
05.32638896      AZ     LM   -737689152.0000    957788992.0000  2.53828354     82.0624  0.04210939
